1270,"['advantage', 'say', 'apprvl', 'nat', 'poll', 'list', 'oh', 'bad', 'elec', 'map', 'romney', 'gang', 'syndrome']"
1271,"['trespass', 'ep', 'romney', 'want', 'repeat', 'obama', 'reversal', 'tonight', 'presidential', 'debate', 'watch']"
1272,"['someone', 'buy', 'michael', 'jordan', 'bbq', 'sauce', 'still', 'make', 'sense', 'romney', 'ryan', 'budget', 'math']"
1273,"['hah', 'hah', 'romney', 'release', 'detail', 'tax', 'plan']"
1274,"['come', 'trillion', 'tax', 'plan', 'not', 'let', 'romney', 'give', 'runaround', 'detail', 'matter']"
1275,"['romney', 'lack', 'detail', 'article', 'make', 'envision', 'presidency', 'like', 'never', 'like']"
1276,"['hope', 'not', 'offend', 'nobody', 'romney', 'bitch', 'nigga']"
1277,"['romney', 'ryan', 'would', 'social', 'security', 'medicare', 'wall', 'st', 'bank', 'interest', 'steal', 'money', 'please']"
1278,"['not', 'tryna', 'funny', 'scar', 'country', 'romney', 'win']"
1279,"['truth', 'romney', 'tax', 'plan', 'raise', 'tax', 'middle', 'class']"
1280,"['obama', 'answer', 'phone', 'cal', 'ans', 'hillary', 'clinton']"
1281,"['even', 'fox', 'call', 'romney', 'dishonesty']"
1282,"['america', 'not', 'afford', 'romney']"
1283,"['fox', 'wallace', 'study', 'back', 'romney', 'tax', 'plan', 'questionable']"
1284,"['martin', 'bashir', 'say', 'romney', 'camp', 'stay', 'message', 'even', 'truth', 'die', 'tell', 'iraqis', 'americans']"
1285,"['romney', 'blind', 'trust', 'sensata']"
1286,"['everyday', 'americans', 'talk', 'romney', 'attempt', 'hide', 'real', 'position']"
1287,"['omg', 'would', 'romney', 'radio', 'commercial', 'fuck', 'coal', 'wv', 'people', 'wonder', 'ppl', 'think', 'ppl', 'wv', 'retard']"
1288,"['piss', 'middle', 'class', 'tax', 'romney', 'elect', 'gas', 'price', 'employment', 'inflation', 'market', 'soar', 'continue']"
1289,"['romney', 'not', 'attend', 'debate', 'roland', 'moderator']"
1290,"['stupid', 'romney', 'gop', 'tea', 'party', 'taliban', 'sharia', 'law', 'jidah', 'women', 'chicago', 'peoria', 'detroit', 'noton', 'toledo', 'buffalo']"
1291,"['funny', 'people', 'think', 'gas', 'price', 'magically', 'go', 'romney', 'elect']"
1292,"['romney', 'foot', 'long', 'subway', 'lol', 'gtfo']"
1293,"['come', 'trillion', 'tax', 'plan', 'not', 'let', 'romney', 'give', 'runaround', 'detail', 'matter']"
1294,"['thats', 'bunch', 'propaganda', 'bullshit', 'not', 'even', 'romney', 'know', 'plan', 'not', 'go']"
1295,"['make', 'hard', 'trust', 'romney', 'well', 'guess', 'point', 'glare', 'errors', 'romney', 'plan']"
1296,"['right', 'fail', 'understand', 'know', 'romney', 'leave', 'bain', 'bother', 'us', 'create', 'method', 'still', 'profit']"
1297,"['wish', 'mittromney', 'would', 'talk', 'debate', 'exactly', 'let', 'superior', 'be', 'another', 'world', 'run', 'gov']"
1298,"['come', 'trillion', 'tax', 'plan', 'not', 'let', 'romney', 'give', 'runaround', 'detail', 'matter']"
1299,"['romney', 'great', 'satirist', 'whole', 'campaign', 'elaborate', 'joke']"
1300,"['yup', 'romney', 'dn', 'international', 'political', 'economic', 'mess', 'make', 'long', 'get', 'brass', 'ring']"
1301,"['romney', 'capital', 'lower', 'raise', 'flag', 'place', 'sensata', 'shameful', 'act', 'american', 'soil']"
1302,"['nitwit', 'msnbc', 'spew', 'lie', 'real', 'romney', 'record', 'must', 'correct', 'lie', 'bs']"
1303,"['gov', 'romney', 'say', 'like', 'clean', 'coal', 'read', 'charles', 'dickens', 'abt', 'upton', 'sinclair', 'stop', 'inspect', 'hot', 'dog']"
1304,"['middle', 'class', 'job', 'romney', 'promise', 'create', 'job', 'absolutely', 'nothing', 'americ']"
1305,"['people', 'dumb', 'romney', 'lie', 'make', 'look', 'good', 'check', 'actual', 'facts', 'understand', 'really']"
1306,"['romney', 'say', 'single', 'mother', 'reason', 'gun', 'violence', 'fuck', 'idiot']"
1307,"['romney', 'color', 'sky', 'romney', 'good', 'question', 'sky', 'back', 'governor', 'massachusetts', 'like', 'flower']"
1308,"['romney', 'speak', 'much', 'strategies', 'infallible', 'one', 'person', 'capable', 'fix', 'everything']"
1309,"['way', 'romney', 'talk', 'women', 'pathetic', 'humans', 'idiot']"
1310,"['romney', 'look', 'like', 'actor', 'hire', 'play', 'president', 'movie']"
1311,"['let', 'us', 'not', 'forget', 'romney', 'refer', 'immigrant', 'population', 'illegals']"
1312,"['romney', 'wilt', 'scrutiny']"
1313,"['romney', 'sound', 'lot', 'like', 'guy', 'try', 'sell', 'use', 'binder', 'full', 'women']"
1314,"['respect', 'give', 'stand', 'say', 'say', 'believe', 'obviously', 'romney', 'not', 'know', 'respect']"
1315,"['romney', 'humanitarian', 'long', 'not', 'consider', 'women', 'humans']"
1316,"['single', 'mom', 'grow', 'poor', 'urban', 'environment', 'angry', 'romney', 'way', 'mere', 'politics']"
1317,"['romney', 'seem', 'chameleon', 'change', 'different', 'situation', 'responsibility', 'integrity', 'indispensable', 'leader']"
1318,"['phone', 'break', 'romney', 'fault']"
1319,"['romney', 'binder', 'full', 'women', 'use', 'joy', 'book', 'big', 'love']"
1320,"['love', 'romney', 'refer', 'women', 'binder', 'thank', 'totally', 'appreciate']"
1321,"['vote', 'romney', 'flip', 'flop', 'much', 'become', 'president', 'policy', 'might', 'opposite', 'vote', 'lol']"
1322,"['google', 'search', 'make', 'vomit', 'search', 'result', 'imagine', 'romney', 'wife']"
1323,"['romney', 'not', 'drink', 'look', 'one']"
1324,"['take', 'note', 'romney', 'rise', 'garden', 'claim', 'debunk', 'debate']"
1325,"['mutt', 'romney', 'want', 'women', 'back', 'cook', 'nothing', 'equal', 'pay', 'wimp']"
1326,"['romney', 'rattle', 'way', 'beyond', 'libya', 'moment', 'although', 'good', 'one']"
1327,"['romney', 'get', 'comedy', 'vote', 'longest', 'run', 'joke', 'far']"
1328,"['romney', 'get', 'smart', 'ass', 'mouth']"
1329,"['romney', 'like', 'best', 'buy', 'employee', 'try', 'sell', 'something', 'not', 'fully', 'explain']"
1330,"['romney', 'fox', 'news', 'candidate', 'without', 'facts', 'without', 'truth', 'expect', 'believe', 'say', 'say']"
1331,"['romney', 'lie', 'female', 'partner', 'bain', 'ones', 'need', 'time', 'go', 'home', 'make', 'dinner', 'husband']"
1332,"['definitely', 'disagree', 'agree', 'romney', 'decisive', 'even', 'petty', 'time']"
1333,"['move', 'canada', 'romney', 'become', 'president', 'entirely', 'serious']"
1334,"['really', 'hate', 'romney']"
1335,"['romney', 'never', 'answer', 'question', 'ask', 'presidential', 'debate', 'talk', 'experience', 'similar', 'topic']"
1336,"['vote', 'romney', 'dislike', 'gays', 'reason', 'make', 'ignorant']"
1337,"['romney', 'win', 'would', 'electile', 'disfunction']"
1338,"['romney', 'answer', 'rectify', 'inequalities', 'towards', 'women', 'work', 'lower', 'pay', 'think', 'condescend']"
1339,"['like', 'political', 'gotchas', 'binder', 'gaffe', 'feel', 'oversold', 'quickly', 'difference', 'one', 'reveal', 'romney', 'depersonalize', 'view', 'others']"
1340,"['not', 'see', 'romney', 'hate', 'outside', 'white', 'house', 'not', 'even', 'get']"
1341,"['one', 'think', 'romney', 'continuous', 'reference', 'food', 'stamp', 'racial', 'economical']"
1342,"['romney', 'would', 'kid', 'remind', 'teacher', 'homework', 'due']"
1343,"['thank', 'god', 'facebook', 'finally', 'condense', 'post', 'romney']"
1344,"['not', 'buy', 'camel', 'yet', 'romney', 'fault']"
1345,"['romney', 'think', 'act', 'terror', 'not', 'terrorist', 'act']"
1346,"['convince', 'romney', 'complete', 'dumbass', 'say', 'crack', 'china', 'cheat']"
1347,"['like', 'brainwash', 'one', 'romney', 'atheist', 'not', 'believe', 'real', 'jesus', 'sad']"
1348,"['romney', 'please', 'go', 'bed', 'sing', 'lullaby', 'song']"
1349,"['romney', 'say', 'president', 'not', 'create', 'job', 'romney', 'say', 'go', 'create', 'millions', 'job', 'contradiction']"
1350,"['romney', 'must', 'great', 'dancer', 'cus', 'sure', 'know', 'dance', 'around', 'question']"
1351,"['bigger', 'question', 'would', 'romney', 'give', 'gun', 'binder', 'full', 'women']"
1352,"['wonder', 'bill', 'clinton', 'ears', 'perk', 'romney', 'speak', 'binders']"
1353,"['romney', 'difficulty', 'answer', 'women', 'entitle', 'equal', 'pay', 'instead', 'talk', 'women', 'need', 'flex', 'time', 'either', 'not']"
1354,"['tire', 'romney']"
1355,"['point', 'romney', 'point', 'plan', 'find', 'wizard', 'magically', 'make', 'point', 'happen', 'debate']"
1356,"['fuck', 'binder', 'full', 'women', 'romney', 'allow', 'speak', 'humans']"
1357,"['romney', 'liar', 'tax', 'plan', 'kick', 'ball', 'anyone', 'not', 'already', 'rich', 'insurance', 'cost', 'families', 'outrageous']"
1358,"['try', 'aspire', 'someone', 'daily', 'dose', 'love', 'romney', 'say', 'thing', 'pay', 'tax', 'demonize', 'us', 'not', 'love']"
1359,"['many', 'gifs', 'debate', 'tumblr', 'none', 'favor', 'romney', 'coarse']"
1360,"['riidiculous', 'outrageous', 'ironic', 'statement', 'come', 'romney', 'campaign']"
1361,"['romney', 'obviously', 'feel', 'women', 'barefoot', 'pregnant', 'one', 'many', 'sister', 'wive', 'instead', 'ceos', 'physicians', 'educators', 'govern']"
1362,"['know', 'romney', 'immigration', 'policies', 'hot', 'air']"
1363,"['sketchydeal', 'romney', 'doubt', 'americans', 'simply', 'well', 'know', 'shift', 'position']"
1364,"['do', 'debate', 'romney', 'piss']"
1365,"['romney', 'favorite', 'footwear', 'flip', 'flop']"
1366,"['not', 'usually', 'like', 'spoilers', 'romney', 'every', 'actually', 'answer', 'question']"
1367,"['omg', 'not', 'believe', 'romney']"
1368,"['apart', 'romney', 'lie', 'us', 'gas', 'say', 'raise', 'single', 'pare', 'not', 'home', 'thugs']"
1369,"['romney', 'act', 'like', 'spoil', 'brat']"
1370,"['romney', 'libya', 'much', 'else', 'show', 'listen', 'much', 'talk', 'radio']"
1371,"['romney', 'not', 'binder', 'women', 'romney', 'binder', 'women']"
1372,"['benghazi', 'unforced', 'error', 'simply', 'continuation', 'reveal', 'romney', 'not', 'handle', 'truth', 'could', 'not', 'handle', 'job', 'potus']"
1373,"['realy', 'bother', 'romney', 'suggest', 'immigrants', 'use']"
1374,"['romney', 'idiot']"
1375,"['romney', 'know', 'keep', 'binderfullofwomen', 'act', 'terror']"
1376,"['romney', 'probably', 'still', 'wonder', 'women', 'binders', 'not', 'kitchen']"
1377,"['bet', 'romney', 'keep', 'women', 'flash', 'cloud', 'drive']"
1378,"['romney', 'cannot', 'even', 'respect', 'moderator', 'suppose', 'believe', 'respect', 'american', 'people']"
1379,"['still', 'romney', 'release', 'tax', 'return', 'maybe', 'big', 'binder']"
1380,"['know', 'romney', 'support', 'flexible', 'hours', 'women', 'get', 'home', 'cook', 'burn', 'ramen', 'not', 'think', 'need', 'hours']"
1381,"['thing', 'say', 'not', 'like', 'romney', 'not', 'consistent', 'lol', 'kanyeshrug']"
1382,"['romney', 'point', 'plan', 'actually', 'almost', 'identical', 'bush', 'plan', 'try']"
1383,"['not', 'romney', 'without', 'money']"
1384,"['romney', 'may', 'bindersfullofwomen', 'women', 'binders', 'full', 'reason', 'not', 'vote', 'binders', 'much', 'thicker']"
1385,"['think', 'bush', 'romney', 'go', 'school', 'clone', 'cockroach', 'difference']"
1386,"['underlie', 'sex', 'race', 'issue', 'pres', 'like', 'romney', 'make', 'worse']"
1387,"['identify', 'political', 'moderate', 'romney', 'annoy', 'could', 'ever', 'consider', 'vote']"
1388,"['agree', 'romney', 'not', 'say', 'equal', 'pay', 'women', 'not', 'believe', 'take', 'romney', 'word', 'silence']"
1389,"['mom', 'get', 'mad', 'romney', 'turn', 'debate', 'sayin', 'eff', 'romney', 'point', 'plan', 'lol']"
1390,"['rather', 'cat', 'love', 'romney']"
1391,"['valerie', 'clueless', 'romney', 'not', 'equal', 'pay', 'women']"
1392,"['see', 'rude', 'romney', 'try', 'take', 'debate', 'not']"
1393,"['romney', 'foreign', 'policy', 'nightmare', 'absolute', 'cluelessness', 'international', 'affairs', 'haunt', 'debate']"
1394,"['romney', 'really', 'women', 'vote', 'check', 'binderfullofwomen', 'desk']"
1395,"['dear', 'undecided', 'voters', 'think', 'romney', 'better', 'economic', 'plan', 'must', 'great', 'imaginations', 'asshole', 'not', 'tell', 'us']"
1396,"['romney', 'look', 'like', 'expire']"
1397,"['notion', 'romney', 'get', 'tough', 'china', 'utterly', 'ridiculous', 'believe', 'binder', 'full', 'women', 'sell']"
1398,"['not', 'even', 'look', 'topics', 'discuss', 'romney', 'attitude', 'general', 'tonight', 'poor']"
1399,"['romney', 'say', 'borrow', 'money', 'pare', 'nots', 'college', 'bitch', 'not', 'even', 'get', 'mom', 'make', 'think', 'get']"
1400,"['romney', 'look', 'like', 'skunk', 'hair', 'policies', 'stink', 'cc']"
1401,"['support', 'everything', 'romney', 'woot', 'woot']"
1402,"['gw', 'bush', 'businessman', 'job', 'create', 'stupid', 'cks', 'romney', 'economic', 'policies', 'exactly', 'like', 'bush', 'idiots']"
1403,"['not', 'worry', 'romney', 'still', 'mormon', 'vote']"
1404,"['oh', 'get', 'romney', 'would', 'create', 'many', 'job', 'employers', 'would', 'choice', 'start', 'hirinng', 'women']"
1405,"['dear', 'romney', 'woman', 'not', 'government', 'property']"
1406,"['romney', 'bogus', 'claim', 'job', 'plan', 'glenn', 'hubbard', 'sign', 'cc']"
1407,"['romney', 'job', 'number', 'cobble', 'together', 'various', 'report', 'exist', 'policies', 'trend', 'nothing', 'romney', 'plan']"
1408,"['romney', 'become', 'president', 'go', 'start', 'read', 'term', 'amp', 'condition']"
1409,"['romney', 'bain', 'help', 'philip', 'morris', 'hook', 'kid', 'marlboro', 'another', 'use']"
1410,"['wish', 'stop', 'get', 'email', 'romney']"
1411,"['bet', 'romney', 'need', 'nice', 'long', 'rejuvinating', 'nap']"
1412,"['dear', 'women', 'vote', 'romney', 'deserve', 'horror', 'come', 'careful', 'ask', 'elect', 'romney']"
1413,"['vote', 'romney', 'regret']"
1414,"['not', 'wait', 'go', 'vote', 'lma', 'wear', 'shirt', 'vote', 'pole', 'go', 'make', 'romney', 'fan', 'mad', 'romney']"
1415,"['romney', 'ryan', 'resort', 'lie', 'form', 'debate', 'jonathan', 'bernstein', 'romney']"
1416,"['romney', 'step', 'dad']"
1417,"['daily', 'kos', 'every', 'voter', 'need', 'know', 'romney', 'super', 'secret', 'tax', 'plan', 'via']"
1418,"['douwantprezflimflamman', 'romney', 'not', 'lead', 'wh', 'elect', 'radical', 'right', 'nordguist', 'adelson', 'kochbros', 'run', 'nation', 'romney']"
1419,"['malicious', 'email', 'romney', 'almost', 'president']"
1420,"['ncrm', 'ny', 'time', 'romney', 'know', 'roe', 'wade', 'go', 'women']"
1421,"['romney', 'might', 'cut', 'tax', 'eliminate', 'deductions', 'net', 'worse', 'healthcare', 'would', 'increase', 'well']"
1422,"['vote', 'ryan', 'romney', 'yes', 'write', 'ryan', 'romney', 'ryan', 'prove', 'lack', 'character', 'dishwashing', 'incident', 'shame']"
1423,"['romney', 'steal', 'line', 'cuban', 'american', 'pr', 'disaster', 'via']"
1424,"['washington', 'post', 'fact', 'checker', 'romney', 'new', 'math', 'job', 'plan', 'not', 'add']"
1425,"['finally', 'solid', 'detail', 'romney', 'tax', 'plan', 'gotta', 'see', 'lt', 'crystal', 'clear']"
1426,"['opinion', 'romney', 'cigarette', 'peddler', 'huffington', 'post', 'investigative', 'team', 'break', 'important', 'story', 'romney', 'hi']"
1427,"['romney', 'elect', 'move', 'canada']"
1428,"['romney', 'view', 'appearance', 'republican', 'presidential', 'candidate', 'cancel', 'abc', 'talk', 'show', 'video']"
1429,"['romney', 'job', 'plan', 'completely', 'absurd']"
1430,"['romney', 'remind', 'us', 'little', 'understand', 'rest', 'america', 'via']"
1431,"['mother', 'vote', 'romney', 'vote', 'romney', 'cause', 'realize']"
1432,"['great', 'tool', 'figure', 'detail', 'romney', 'tax', 'plan']"
1433,"['romney', 'know', 'favorite', 'porn', 'sit', 'want', 'vote']"
1434,"['america', 'one', 'saddest', 'countries', 'earth', 'elect', 'bush', 'destroy', 'america', 'romney', 'want', 'continue']"
1435,"['mick', 'romney', 'cancel', 'interview', 'view', 'not', 'handle', 'women', 'go', 'handle', 'unite', 'state']"
1436,"['okay', 'project', 'deficit', 'reduction', 'billion', 'anyone', 'help', 'lie', 'spin', 'advantage']"
1437,"['tji', 'attempt', 'relatable', 'common', 'romney', 'attend', 'tonight', 'debate', 'dress', 'hobo']"
1438,"['say', 'borrow', 'money', 'pare', 'nots', 'college', 'mom', 'not', 'even', 'pay', 'whole', 'rent']"
1439,"['clarify', 'dumbasses', 'fee', 'romney', 'supporters', 'tax', 'plan', 'website', 'joke']"
1440,"['mormon', 'bishop', 'pathological', 'liar', 'america', 'not', 'need', 'firemen', 'policemen', 'teachers']"
1441,"['romney', 'win', 'crime', 'rate', 'gonna', 'go']"
1442,"['presidentially', 'unfit', 'romney', 'loose', 'talk', 'syria', 'via']"
1443,"['let', 'get', 'str', 'everyone', 'know', 'romney', 'pathological', 'liar', 'potus', 'show', 'everyone', 'already', 'know']"
1444,"['romney', 'job', 'plan', 'reveal', 'flim', 'flam', 'washington', 'post', 'get', 'beyond', 'laughable', 'really']"
1445,"['romney', 'job', 'plan', 'full', 'shit']"
1446,"['romney', 'finally', 'reveal', 'tax', 'plan', 'unbelievable']"
1447,"['morning', 'plum', 'romney', 'job', 'plan', 'reveal', 'flim', 'flam']"
1448,"['lt', 'not', 'bad', 'thing', 'little', 'distract', 'hes', 'still', 'president', 'lot', 'things', 'mind', 'eat', 'nite']"
1449,"['gt', 'ex', 'reagan', 'budget', 'director', 'romney', 'not', 'businessman', 'romney', 'lbo', 'vulture']"
1450,"['romney', 'ryan', 'plan', 'cut', 'outreach', 'program', 'sexually', 'assault', 'children', 'increase', 'subside', 'prisons']"
1451,"['oh', 'flip', 'flopper']"
1452,"['romney', 'say', 'oct', 'sustain', 'support', 'roe', 'wade', 'tell', 'us', 'pro', 'life', 'romney']"
1453,"['romney', 'say', 'catch', 'lade', 'would', 'insignifican', 'not', 'not', 'worth', 'move', 'heaven', 'earth']"
1454,"['reagan', 'budget', 'master', 'speculator', 'use', 'rig', 'mkt', 'buy', 'sell', 'flip', 'strip', 'capitalism', 'undertaker']"
1455,"['romney', 'like', 'kind', 'freedom', 'legitimate', 'rape']"
1456,"['joke', 'base', 'mittromney', 'lack', 'concrete', 'policy']"
1457,"['ways', 'brothers', 'money', 'grip']"
1458,"['big', 'reveal', 'new', 'way', 'romney', 'million', 'job', 'plan', 'entirely', 'bogus']"
1459,"['scary', 'disturb', 'stories', 'reveal', 'real', 'romney', 'lt', 'lt', 'guess', 'not', 'legalize']"
1460,"['fox', 'megyn', 'kelly', 'continue', 'ignore', 'romney', 'false', 'claim']"
1461,"['want', 'women', 'vote', 'yet', 'not', 'use', 'big', 'platform', 'available', 'romney', 'discount', 'women', 'malarkey']"
1462,"['break', 'cnn', 'obama', 'blast', 'romney', 'easily', 'tonight', 'debate', 'issue', 'not', 'take', 'place', 'yet', 'huh', 'well']"
1463,"['anderson', 'cooper', 'take', 'romney', 'secret', 'tax', 'plan', 'via']"
1464,"['romney', 'win', 'leave', 'usa']"
1465,"['guess', 'not', 'bail', 'right', 'deliver', 'th', 'str', 'qtr', 'record', 'sales', 'gm']"
1466,"['romney', 'ryan', 'plan', 'cut', 'outreach', 'program', 'sexually', 'assault', 'children', 'increase', 'subside', 'prisons']"
1467,"['sure', 'would', 'add', 'find', 'part', 'equation', 'hide', 'overseas', 'romney', 'job', 'plan', 'add']"
1468,"['rosie', 'perez', 'make', 'anti', 'romney', 'watch']"
1469,"['romney', 'mathematically', 'impossible', 'tax', 'plan', 'work', 'pesky', 'detail', 'click', 'away']"
1470,"['regard', 'poverty', 'amp', 'children', 'romney', 'refuse', 'address', 'invisible', 'amp', 'not', 'act', 'potus', 'ignore']"
1471,"['come', 'trillion', 'tax', 'plan', 'not', 'let', 'romney', 'give', 'runaround', 'detail', 'matter', 'finally']"
1472,"['romney', 'attack', 'father', 'longtime', 'aide', 'oh', 'romney', 'ens']"
1473,"['dream', 'romney', 'oh', 'hell']"
1474,"['not', 'say', 'part', 'vote', 'romney']"
1475,"['sigh', 'romney', 'probably', 'go', 'win', 'not', 'happy', 'term', 'reality']"
1476,"['know', 'support', 'romney', 'racists', 'fundies', 'homophobes', 'sexists', 'alone', 'make', 'anyone', 'think', 'twice', 'support']"
1477,"['someone', 'please', 'escort', 'romney', 'border', 'bank', 'account', 'outsource', 'prove', 'foreign', 'sensata']"
1478,"['romney', 'supporters', 'threaten', 'civil', 'not', 'win', 'america', 'become']"
1479,"['romney', 'afraid', 'american', 'workers', 'view', 'women', 'lgbt', 'serve', 'military', 'sell', 'us', 'speciality']"
1480,"['not', 'let', 'romney', 'take', 'away', 'food', 'stamp']"
1481,"['seniors', 'would', 'see', 'medicare', 'premiums', 'increase', 'romney', 'paul', 'ryan', 'plan']"
1482,"['romney', 'go', 'home']"
1483,"['waystogetshot', 'walk', 'philly', 'romney', 'shirt']"
1484,"['campaign', 'romney', 'refuse', 'give', 'voters', 'detail', 'hire', 'bush', 'cheney', 'fail', 'foreign', 'policy', 'advisers', 'like', 'iraq', 'invasion', 'iran']"
1485,"['waystogetshot', 'tell', 'everyone', 'vote', 'romney']"
1486,"['romney', 'choice', 'plan', 'would', 'lead', 'zero', 'improvements', 'struggle', 'school', 'not', 'good']"
1487,"['romney', 'sell', 'us', 'talk', 'radio']"
1488,"['gop', 'take', 'us', 'place', 'romney', 'not', 'stop', 'abortion', 'want', 'medical', 'socialism', 'unconstitutional', 'program']"
1489,"['romney', 'liar', 'not', 'get', 'fool']"
1490,"['sensata', 'technologies', 'scandal', 'could', 'brew', 'romney', 'via']"
1491,"['romney', 'ryan', 'win', 'election', 'honestly', 'cry']"
1492,"['romney', 'take', 'away', 'ssi', 'financial', 'aid', 'fs', 'medical', 'card', 'tax', 'credit', 'yu', 'kid']"
1493,"['main', 'issue', 'romney', 'matter', 'trust', 'feel', 'comfortable', 'befriend', 'iceberg', 'robot']"
1494,"['romney', 'idiot']"
1495,"['romney', 'mentally', 'via']"
1496,"['lose', 'respect', 'stacey', 'dash', 'tch', 'vote', 'romney']"
1497,"['yes', 'leadership', 'mean', 'sit', 'table', 'negotiate', 'notplaying', 'golf', 'campaign', 'romney']"
1498,"['math', 'not', 'add', 'romney', 'catch', 'lie']"
1499,"['even', 'republicans', 'not', 'sell', 'romney', 'lie', 'embarrass', 'gop']"
1500,"['romney', 'win', 'middle', 'class', 'lose']"
1501,"['aware', 'myth', 'romney', 'lie', 'tomorrow', 'night']"
1502,"['people', 'threaten', 'riot', 'romney', 'win', 'ers']"
1503,"['romney', 'win', 'election', 'volunteer', 'tribute', 'hunger', 'game']"
1504,"['not', 'vote', 'always', 'lie', 'pbo', 'romney', 'welfare', 'not', 'make', 'stuff', 'via', 'huffpostpol']"
1505,"['wtf', 'dad', 'want', 'romney', 'win']"
1506,"['good', 'mary', 'kerr', 'call', 'romney', 'liar', 'wish', 'obama', 'would']"
1507,"['new', 'trick', 'among', 'conservative', 'business', 'owners', 'scare', 'employees', 'vote', 'romney']"
1508,"['romney', 'win', 'election', 'move', 'canada']"
1509,"['romney', 'steal', 'vote', 'election', 'tough']"
1510,"['one', 'idiots', 'vote', 'romney']"
1511,"['think', 'romney', 'one', 'weird']"
1512,"['ive', 'sayin', 'ck', 'romney', 'forever', 'lol', 'shirt', 'say', 'get', 'go', 'get']"
1513,"['john', 'elway', 'endorse', 'romney', 'soap', 'never', 'use', 'soap']"
1514,"['last', 'minutes', 'ihave', 'talk', 'mom', 'siri', 'say', 'romney', 'kick', 'ass']"
1515,"['waystogetshot', 'go', 'hood', 'romney', 'shirt']"
1516,"['mom', 'say', 'romney', 'would', 'go', 'first', 'flight', 'back', 'jamaica']"
1517,"['romney', 'change', 'position', 'never', 'change', 'anti', 'american', 'anti', 'worker', 'greedy', 'ways']"
1518,"['reagan', 'budget', 'director', 'david', 'stockman', 'romney', 'time', 'vulture', 'capitalist', 'not', 'qualify', 'president']"
1519,"['fuck', 'romney']"
1520,"['band', 'make', 'dance', 'foodstamps', 'make', 'twerk', 'romney', 'become', 'president', 'yall', 'hoe', 'work']"
1521,"['romney', 'economics', 'mathematically', 'wrong', 'disingenuous', 'try', 'fool', 'americans', 'tax', 'plan']"
1522,"['depth', 'go', 'get', 'hundreds', 'millions', 'eyeball', 'bullsh', 'romney', 'campaign', 'field']"
1523,"['think', 'funny', 'vote', 'romney', 'cos', 'wanna', 'different', 'funny', 'not', 'gon', 'sweet', 'not', 'afford', 'food']"
1524,"['definition', 'romney', 'not', 'patriot', 'country', 'call', 'go', 'france']"
1525,"['fuck', 'romney', 'talk', 'raisin', 'tax', 'nigga', 'already', 'pay', 'small', 'ass', 'bag', 'chip', 'full', 'air', 'nigaa', 'pleaseee']"
1526,"['middle', 'class', 'get', 'meals', 'romney', 'win']"
1527,"['lmao', 'compare', 'romney', 'hitler']"
1528,"['geralso', 'docusing', 'obama', 'libya', 'romney', 'outsource', 'american', 'job']"
1529,"['romney', 'low', 'not', 'trust', 'romney', 'not', 'make', 'death', 'part', 'political', 'agenda']"
1530,"['romney', 'gonna', 'put', 'back', 'chain', 'accord', 'biden']"
1531,"['facts', 'matter', 'romney', 'ryan', 'plan', 'would', 'raise', 'tax', 'middle', 'class', 'families']"
1532,"['obama', 'anyday', 'romney', 'yes', 'not', 'much', 'knowledge', 'afghans', 'issue']"
1533,"['romney', 'probably', 'watch', 'think', 'not', 'none', 'niggas', 'gonna', 'vote', 'ima', 'cut', 'bet', 'air']"
1534,"['gillespie', 'call', 'wallace', 'romney', 'impossible', 'tax', 'math', 'lack', 'via']"
1535,"['woman', 'vote', 'romney', 'might', 'well', 'kill']"
1536,"['romney', 'continue', 'hold', 'lead', 'bias', 'poll', 'president', 'not', 'receive', 'million', 'campaign', 'contributions']"
1537,"['romney', 'hatin', 'white', 'house', 'not', 'even', 'get']"
1538,"['ass', 'think', 'vote', 'romney']"
1539,"['romney', 'ryan', 'plan', 'obliterate', 'medicaid', 'via']"
1540,"['demon', 'vote', 'romney']"
1541,"['not', 'book', 'not', 'run', 'president', 'book', 'romney', 'douche']"
1542,"['possibly', 'shameless', 'lie', 'say', 'romney', 'cruel', 'thousands', 'families', 'mourn', 'uninsured', 'cause', 'deaths']"
1543,"['vote', 'liar', 'office', 'not', 'cry', 'romney', 'send', 'tax', 'increase', 'themail', 'xmas', 'morning']"
1544,"['america', 'think', 'see', 'light', 'tunnel', 'vote', 'romney']"
1545,"['vote', 'romney', 'neighborhood', 'get', 'ass', 'shoot']"
1546,"['fiercely', 'competitive', 'president', 'look', 'debate', 'chance', 'swing', 'romney']"
1547,"['gonna', 'live', 'hell', 'hole', 'romney', 'win']"
1548,"['romney', 'win', 'denounce', 'usa', 'citizenship', 'move', 'brazil', 'always', 'need', 'reason']"
1549,"['real', 'shit', 'romney', 'win', 'consider', 'canadian', 'resident', 'get', 'fuck', 'outta']"
1550,"['fivethirtyeight', 'convention', 'bounce', 'romney', 'look', 'modest', 'far']"
1551,"['hope', 'everyone', 'know', 'romney', 'way', 'gonna', 'win', 'election', 'honestly', 'think', 'give']"
1552,"['romney', 'ryan', 'russian', 'spy', 'flexibility', 'mission']"
1553,"['romney', 'vagina']"
1554,"['find', 'site', 'detail', 'romney', 'trillion', 'tax', 'plan', 'simple', 'click', 'button']"
1555,"['romney', 'not', 'president']"
1556,"['romney', 'five', 'nuttiest', 'moments', 'second', 'presidential', 'debate', 'via']"
