285,"['years', 'bring', 'obama', 'national', 'security', 'responsible', 'buck', 'stop']"
286,"['not', 'work', 'obama', 'anymore']"
287,"['doubt', 'mind', 'romney', 'win', 'tonights', 'debate', 'not', 'even', 'lose', 'debate', 'primaries']"
288,"['osama', 'hide', 'behind', 'wive', 'last', 'moments', 'earth', 'obama', 'hide', 'behind', 'bill', 'wife', 'last', 'weeks', 'erection']"
289,"['obama', 'slogans', 'vote', 'obama', 'free', 'puppy', 'stick']"
290,"['comfort', 'obama', 'debate', 'history', 'washington', 'post']"
291,"['know', 'media', 'drool', 'able', 'claim', 'obama', 'win', 'pis', 'not', 'great', 'comeback']"
292,"['handle', 'candy', 'crawley', 'may', 'follow', 'answer', 'give', 'guarantee', 'not', 'press', 'romney']"
293,"['wizard', 'obama', 'president', 'not', 'lose', 'debate', 'lose', 'entire', 'image', 'genius', 'control']"
294,"['big', 'percentage', 'americans', 'believe', 'obama', 'would', 'handle', 'extraterrestrial', 'invasion', 'better', 'romney', 'oct']"
295,"['president', 'not', 'build', 'obama', 'really', 'not', 'like', 'people', 'thank', 'god', 'like', 'dog', 'better']"
296,"['amongst', 'prayers', 'today', 'include', 'president', 'obama', 'much', 'prayer', 'much', 'power']"
297,"['not', 'obama', 'pay', 'women', 'less', 'take', 'blame', 'failures', 'lovely']"
298,"['obama', 'not', 'budget', 'one', 'propose', 'vote', 'unanimously']"
299,"['good', 'morning', 'self', 'loathe', 'lesbian', 'supporter', 'anti', 'gay', 'obama', 'missiles', 'shoot', 'missiles', 'sky', 'yet']"
300,"['vote', 'obama', 'democrats', 'fuck', 'romney', 'republicans']"
301,"['great', 'idea', 'someone', 'sell', 'comic', 'book', 'series', 'obama', 'dispensation']"
302,"['another', 'misjudge', 'performance', 'mr', 'obama', 'tonight', 'could', 'indeed', 'close', 'seal', 'fate']"
303,"['obama', 'win', 'debate', 'keep', 'cool', 'romney', 'keep', 'lie', 'past', 'three', 'weeks', 'political', 'pundits']"
304,"['obama', 'list', 'prisoner', 'program', 'budget', 'priority', 'black', 'families', 'much', 'black', 'white', 'red', 'blue']"
305,"['obama', 'classic', 'fear', 'monger', 'divider', 'not', 'presidential']"
306,"['clint', 'president', 'obama', 'greatest', 'hoax', 'ever', 'perpetrate', 'american', 'people']"
307,"['insight', 'could', 'obama', 'grind', 'game', 'clinch', 'election', 'reuters']"
308,"['taliban', 'call', 'obama', 'black', 'devil', 'charm', 'people', 'agree', 'kristof']"
309,"['thing', 'obama', 'get', 'common', 'idiots', 'color', 'relate', 'vote', 'buck']"
310,"['obama', 'tonight', 'debate', 'feel', 'fabulous', 'look', 'beautiful', 'day', 'pool']"
311,"['biggest', 'woman', 'ihave', 'see', 'obama', 'failure', 'hillary', 'back']"
312,"['funny', 'obama', 'give', 'opinion', 'nicki', 'minaj', 'mariah', 'carey', 'feud', 'hopefully', 'opinion', 'inspire', 'move']"
313,"['barack', 'obama', 'write', 'never', 'see', 'letter', 'push', 'radicals', 'political', 'position', 'chicago']"
314,"['sake', 'humanity', 'hope', 'barack', 'obama', 'elect', 'november']"
315,"['wonder', 'president', 'obama', 'new', 'foreign', 'policy', 'strategy', 'blame', 'hillary', 'play', 'swing', 'state']"
316,"['african', 'americans', 'stick', 'obama', 'plum', 'line', 'washington', 'post', 'via']"
317,"['twitta', 'try', 'kill', 'like', 'videogame', 'obama', 'give', 'unlimited', 'continue', 'tho']"
318,"['obama', 'not', 'like', 'people', 'like', 'bill', 'gate', 'not', 'like', 'computers', 'former', 'aide']"
319,"['not', 'really', 'watch', 'debate', 'hop', 'obama', 'call', 'complete', 'flip', 'everything', 'previously', 'say']"
320,"['president', 'obama', 'confident', 'nicki', 'mariah', 'feud']"
321,"['lower', 'class', 'important', 'class', 'common', 'sense', 'obama', 'administration', 'change', 'rule', 'people']"
322,"['not', 'think', 'one', 'minute', 'favor', 'pres', 'obama', 'knack', 'hit', 'hard', 'dems']"
323,"['maybe', 'someone', 'slip', 'barack', 'honey', 'boo', 'boo', 'juice', 'pump']"
324,"['taliban', 'call', 'obama', 'black', 'devil', 'charm', 'people', 'agree', 'kristof']"
325,"['saw', 'obama', 'bumper', 'sticker', 'want', 'key', 'car']"
326,"['name', 'obama', 'bring']"
327,"['obama', 'lose', 'key', 'edge', 'favorable', 'rat', 'higher', 'poll']"
328,"['lie', 'deceit', 'obama', 'demoncrats', 'never', 'could', 'math', 'go', 'truth', 'facts', 'explain', 'romney']"
329,"['good', 'know', 'crisis', 'hand', 'ppl', 'kill', 'terrorist', 'attack', 'libya', 'obama', 'busy', 'fundraise']"
330,"['would', 'one', 'vote', 'obama', 'take', 'american', 'flag', 'monuments', 'school']"
331,"['wow', 'obama', 'weakness', 'turn', 'hispanic', 'voters']"
332,"['rebut', 'barack', 'obama', 'plan', 'move', 'us', 'forward', 'linkedin', 'hora', 'llevar', 'linkedin', 'tardava']"
333,"['well', 'heck', 'bush', 'relax', 'obama', 'blame', 'somebody', 'else', 'trouble', 'hillary', 'clinton']"
334,"['david', 'obama', 'chance', 'second', 'term', 'hide', 'true', 'agenda', 'keep', 'us', 'see', 'lack', 'character']"
335,"['people', 'not', 'afford', 'obama', 'office', 'another', 'years', 'wake']"
336,"['real', 'obama', 'president', 'never', 'blame', 'anything']"
337,"['obama', 'blame', 'hillary', 'libya', 'kerry', 'debate', 'bush', 'everything', 'else', 'conservative', 'byte', 'via']"
338,"['obama', 'playground', 'policies', 'economy', 'romney', 'liar', 'liar', 'pant', 'fire', 'national', 'security', 'romney', 'fair', 'not', 'allow', 'talk']"
339,"['obama', 'apprently', 'try', 'reduce', 'dependance', 'foreign', 'oil', 'nice', 'move']"
340,"['saw', 'obama', 'brigade', 'meadowbrook']"
341,"['lol', 'not', 'use', 'woman', 'misfortune', 'butt', 'joke', 'however', 'obama', 'need', 'aggressive']"
342,"['aggressive', 'obama', 'still', 'not', 'make', 'grade', 'david', 'limbaugh', 'via']"
343,"['obama', 'support', 'gay', 'marriage', 'gay', 'right', 'romney', 'not', 'thats', 'somewhat', 'secondary', 'nicki', 'mariah', 'thing']"
344,"['obama', 'mouth', 'zip', 'except', 'view', 'tough', 'question', 'oh', 'yeah', 'letterman']"
345,"['latest', 'poll', 'obama', 'comfortably', 'ahead', 'state', 'less', 'two', 'weeks', 'ago']"
346,"['ryan', 'not', 'even', 'successfully', 'pretend', 'poor', 'people', 'least', 'obama', 'biden', 'fake', 'sometimes']"
347,"['absolutely', 'right', 'nightmare', 'obama', 'elect']"
348,"['look', 'like', 'right', 'gop', 'block', 'obama', 'efforts']"
349,"['obama', 'try', 'build', 'middle', 'class', 'give', 'money', 'romneys', 'try', 'create', 'give', 'job']"
350,"['sick', 'software', 'ceo', 'employees', 'obama', 'win', 'not', 'surprise', 'lay']"
351,"['aggressive', 'obama', 'still', 'not', 'make', 'grade', 'david', 'limbaugh', 'townhall', 'via']"
352,"['romneydebatetips', 'obama', 'bring', 'gm', 'remind', 'much', 'money', 'owe', 'us']"
353,"['break', 'news', 'honey', 'boo', 'boo', 'endorse', 'barack', 'obama', 'election', 'folks', 'go', 'home']"
354,"['obama', 'manage', 'get', 'lot', 'do', 'imagine', 'could', 'get', 'do', 'people', 'congress', 'full', 'petty', 'partisans']"
355,"['like', 'obama', 'obama', 'core', 'another', 'power', 'grab']"
356,"['obama', 'blindly', 'trust', 'muslim', 'brotherhood', 'like', 'foxnews', 'yes', 'irony', 'hilarious']"
357,"['ohio', 'coal', 'miners', 'condemn', 'obama', 'absolute', 'lie', 'sherrod', 'brown', 'via']"
358,"['women', 'turn', 'big', 'mistake', 'barack', 'via']"
359,"['hillary', 'may', 'bank', 'shoot', 'set', 'obama', 'get', 'ask', 'tonight', 'say', 'comander', 'chiefly', 'take', 'full', 'responsibility']"
360,"['obama', 'joke', 'anybody', 'vote', 'respect', 'damage', 'do', 'years', 'really', 'stupid']"
361,"['not', 'wait', 'see', 'stupid', 'obama', 'look', 'tonight']"
362,"['biggest', 'reason', 'obama', 'supporters', 'hang', 'fear', 'honest', 'admit', 'mistake', 'verify']"
363,"['wkwkwk', 'xd', 'obama', 'rusher', 'swifitie', 'right', 'get', 'nominations', 'please']"
364,"['lolol', 'expand', 'unemployment', 'time', 'thank', 'obama']"
365,"['obama', 'foreign', 'policy', 'collapse', 'mideast', 'stability', 'go', 'security', 'oil', 'weaken']"
366,"['obama', 'need', 'defense', 'tonight', 'offense', 'need', 'defend', 'facts', 'figure', 'rhetoric', 'bs', 'truth', 'possible']"
367,"['joke', 'difference', 'obama', 'bo', 'bo', 'paper']"
368,"['president', 'obama', 'best', 'choice', 'americans']"
369,"['obama', 'lose', 'go', 'alot', 'hungry', 'amp', 'home', 'less', 'ppl']"
370,"['barack', 'obama', 'cadillac', 'one', 'thick', 'doors', 'equip', 'shotguns', 'inside', 'defense', 'sound', 'like', 'car']"
371,"['obama', 'not', 'aggressive', 'debater', 'romney', 'flail', 'like', 'fish', 'debate', 'win', 'strategy', 'lol']"
372,"['reppaulryan', 'remember', 'obama', 'accomplishments', 'run']"
373,"['democratic', 'poll', 'worst', 'news', 'week', 'obama']"
374,"['obama', 'lie', 'obama', 'claim', 'get', 'back', 'every', 'dime', 'bailout', 'money', 'day', 'report', 'loss']"
375,"['obama', 'wait', 'flexibility', 'take', 'blame', 'election']"
376,"['vote', 'barack', 'obama', 'romney', 'snake']"
377,"['look', 'back', 'obama', 'lose', 'reelection', 'close', 'country', 'come', 'destroy', 'never', 'forgive', 'democrats']"
378,"['yes', 'obama', 'real', 'leader', 'lead', 'protest', 'campaign', 'leader', 'deceiver']"
379,"['look', 'sweet', 'picture', 'think', 'dictator', 'obama', 'issue', 'stab', 'baby', 'head', 'kill']"
380,"['somebody', 'ask', 'obama', 'detail', 'plan', 'america', 'forward', 'somewhat', 'vague']"
381,"['article', 'military', 'families', 'out', 'obama', 'obama', 'murder', 'military']"
382,"['since', 'months', 'unemployment', 'rate', 'higher', 'obama', 'president']"
383,"['statistic', 'day', 'since', 'obama', 'president', 'many', 'people', 'job', 'last', 'day', 'bush', 'presidency']"
384,"['candidate', 'propose', 'tax', 'increase', 'campaign', 'barack', 'obama']"
385,"['hahaha', 'obama', 'look', 'hilarious']"
386,"['mommy', 'bad', 'people', 'sometimes', 'kill', 'diplomats', 'warzones', 'overseas', 'president', 'obama', 'hat', 'america', 'sweetie']"
387,"['former', 'obama', 'aide', 'stun', 'politics', 'really', 'like', 'people']"
388,"['romney', 'win', 'debate', 'obama', 'terrible', 'night', 'defend', 'dismal', 'record']"
389,"['criminal', 'obama', 'naked', 'emperor', 'glass', 'jaw']"
390,"['people', 'love', 'say', 'vote', 'obama', 'cause', 'black', 'well', 'vote', 'black', 'lol']"
391,"['love', 'obama', 'listen', 'romney', 'speak', 'day']"
392,"['awake', 'time', 'gibbs', 'obama', 'exceptionally', 'strong', 'debate', 'performance']"
393,"['email', 'obama', 'lose', 'respect', 'president', 'unite', 'state', 'nothing']"
394,"['anyone', 'else', 'find', 'funny', 'obama', 'anti', 'christ', 'start', 'letter']"
395,"['obama', 'not', 'win', 'college', 'students', 'forget', 'file', 'tax', 'not', 'get', 'anymore', 'vote', 'obama']"
396,"['obama', 'box', 'thing', 'leave', 'go', 'nice', 'guy', 'perception', 'yet', 'must', 'go', 'aggressive', 'chance']"
397,"['romney', 'might', 'well', 'get', 'line', 'wit', 'amp', 'vote', 'obama', 'president', 'deserve', 'four', 'years']"
398,"['obama', 'need', 'prayers', 'tonight', 'debate', 'serious', 'pass', 'folks', 'believe', 'prayer', 'work']"
399,"['wright', 'americans', 'vote', 'obama', 'biden', 'spend', 'time', 'vacation', 'expense', 'wife', 'never', 'use', 'camp', 'david']"
400,"['oeturner', 'write', 'book', 'show', 'world', 'obama', 'compete', 'fraud', 'thank', 'follow']"
401,"['obama', 'not', 'security', 'american', 'people', 'abroad', 'muslim', 'brotherhood', 'power']"
402,"['obama', 'humble', 'say', 'one', 'rational', 'ever']"
403,"['president', 'obama', 'abuse', 'executive', 'power']"
404,"['bet', 'obama', 'like', 'really', 'cool', 'uncle']"
405,"['not', 'wait', 'see', 'barack', 'character', 'tomorrow', 'hope', 'comedian']"
406,"['obama', 'blame', 'bush', 'economy', 'blame', 'clinton', 'benghazi', 'soon', 'blame', 'romney', 'second', 'term']"
407,"['obama', 'haha', 'interest']"
408,"['obama', 'poorly', 'first', 'debate', 'tnr', 'conclude', 'debate', 'not', 'important']"
409,"['romney', 'say', 'debate', 'obama', 'never', 'take', 'responsibility', 'anything', 'except', 'good', 'example', 'libya', 'economy', 'obl']"
410,"['taliban', 'racists', 'taliban', 'statement', 'say', 'target', 'say', 'ideal', 'black', 'devil', 'obama']"
411,"['feel', 'fabulous', 'someone', 'up', 'dosage', 'meds', 'today', 'whatever', 'take', 'obama']"
412,"['poll', 'think', 'obama', 'go', 'make', 'joke', 'reference', 'poor', 'performance', 'last', 'debate', 'tonite']"
413,"['obama', 'dumbest', 'piece', 'shit', 'ihave', 'ever', 'see']"
414,"['feel', 'obama', 'still', 'sucker', 'punch', 'leave']"
415,"['never', 'know', 'gay', 'hat', 'right', 'wing', 'think', 'obama', 'communist', 'loopy', 'batshit', 'crazy', 'woman', 'wow']"
416,"['hillary', 'say', 'run', 'pres', 'remember', 'shame', 'barack', 'obama', 'meet', 'oh', 'barack', 'obama']"
417,"['fundraise', 'number', 'show', 'obama', 'raise', 'military', 'romney', 'president', 'obama', 'raise', 'significan', 'notly']"
418,"['things', 'obama', 'votersbelieve', 'obama', 'reduce', 'deficit']"
419,"['moistlife', 'correct', 'obama', 'communist', 'sneak', 'white', 'house', 'use', 'race', 'card', 'deflect', 'investigation', 'past']"
420,"['another', 'obama', 'stimulus', 'failure', 'battery', 'maker', 'expect', 'loan', 'default', 'loser']"
421,"['dukemaximum', 'make', 'obama', 'look', 'weak', 'hillary', 'take', 'responsibility']"
422,"['obama', 'lie', 'surprise', 'despite', 'obama', 'claim', 'pol', 'rlshp', 'rev', 'wright', 'begin', 'early']"
423,"['president', 'obama', 'say', 'would', 'iraq']"
424,"['go', 'blame', 'obama', 'gas', 'price', 'go', 'blame', 'dow', 'go']"
425,"['obama', 'algore', 'bully', 'moment', 'advance', 'turn', 'around', 'back', 'seat']"
426,"['obama', 'act', 'way', 'white', 'consider', 'first', 'black', 'president']"
427,"['word', 'fuck', 'romney', 'obama']"
428,"['obama', 'pansy']"
429,"['well', 'look', 'obama', 'respectful', 'instead', 'whine', 'get', 'response', 'time']"
430,"['rude', 'obama']"
431,"['obama', 'fire', 'get', 'osama', 'boom', 'obamacare', 'exactly', 'romneycare', 'boom', 'romney', 'worse', 'bush', 'boom']"
432,"['obama', 'way', 'better', 'time', 'last', 'time']"
433,"['almost', 'feel', 'sorry', 'obama', 'point', 'unemployment', 'debt', 'etc', 'powerful', 'point']"
434,"['obama', 'do', 'nothing', 'last', 'years', 'besides', 'bury', 'us', 'debt']"
435,"['obama', 'like', 'kobe', 'bryant', 'romney', 'like', 'lebron', 'nobody', 'like', 'lebron']"
436,"['obama', 'get', 'bag']"
437,"['obama', 'nut']"
438,"['guy', 'see', 'obama', 'hes', 'get', 'us', 'trillion', 'dollars', 'debt', 'guess', 'guy', 'pay', 'older']"
439,"['obama', 'plan', 'america', 'reelect', 'ummm', 'idk', 'tell', 'think', 'romney', 'not']"
440,"['see', 'obama', 'celebrity', 'not', 'president']"
441,"['listen', 'obama', 'say', 'understand']"
442,"['obama', 'answer', 'question', 'ask']"
443,"['obama', 'amaze', 'speaker']"
444,"['wonder', 'ever', 'figure', 'obama', 'legit', 'birth', 'certificate']"
445,"['obama', 'big', 'ears', 'lol']"
446,"['yesss', 'obama', 'right', 'point']"
447,"['look', 'obama', 'hairline', 'lol']"
448,"['obama', 'not', 'little', 'ago']"
449,"['obama', 'pivot', 'every', 'question', 'attack', 'romney', 'bravo']"
450,"['barack', 'obama', 'pretty', 'fly', 'tho', 'admit']"
451,"['obama', 'need', 'shut', 'stop', 'interrupt']"
452,"['give', 'obama', 'prop', 'not', 'beat', 'shit', 'outta', 'microphone', 'amp', 'shove', 'ass']"
453,"['obama', 'gt', 'romney']"
454,"['obama', 'smile', 'heartwarming']"
455,"['wow', 'obama', 'gentlemen']"
456,"['president', 'cool', 'shit', 'cause', 'anybody', 'else', 'would', 'ready', 'whoop', 'ass', 'cuss']"
457,"['obama', 'keep', 'get', 'interrupt', 'everything', 'romney', 'say']"
458,"['obama', 'run', 'like', 'not', 'president', 'last', 'years']"
459,"['obama', 'chill', 'person', 'lol']"
460,"['obama', 'romney', 'must', 'horrible', 'test', 'takers', 'go', 'way', 'topic', 'past', 'time', 'limit', 'someone', 'yell', 'pencil']"
461,"['obama', 'hot', 'topic']"
462,"['tire', 'obama', 'lie']"
463,"['romney', 'want', 'help', 'people', 'invest', 'obama', 'want', 'hurt', 'people', 'invest', 'difference', 'people']"
464,"['obama', 'huge', 'ears', 'never', 'notice']"
465,"['obama', 'fly', 'two', 'different', 'fund', 'raisers', 'day', 'libia', 'embassy', 'kill', 'wow', 'leadership', 'alright']"
466,"['president', 'full', 'minutes', 'talk', 'time', 'romney', 'keep', 'interrupt', 'sure', 'sign', 'defensive']"
467,"['obama', 'make', 'things']"
468,"['potus', 'romney', 'ask', 'whether', 'hire', 'teachers', 'important', 'grow', 'economy', 'gov', 'romney', 'say', 'not', 'grow', 'economy']"
469,"['obama', 'say', 'want', 'wehave', 'see', 'do', 'past', 'years', 'action', 'speak', 'louder', 'word']"
470,"['bs', 'thy', 'name', 'obama']"
471,"['obama', 'say', 'not', 'turn', 'economy', 'around', 'one', 'term', 'president', 'make', 'worse', 'america', 'liar', 'president']"
472,"['little', 'less', 'hour', 'half', 'finally', 'old', 'enough', 'not', 'vote', 'obama']"
473,"['obama', 'need', 'shut', 'dye', 'hair']"
474,"['oh', 'obama', 'want', 'close', 'loopholes', 'good', 'thing', 'wait', 'years', 'awesome', 'new', 'idea']"
475,"['obama', 'say', 'education', 'key', 'stop', 'violence', 'aurora', 'shooter', 'phd', 'student']"
476,"['romney', 'make', 'point', 'correct', 'obama', 'obama', 'make', 'stuff', 'try', 'make', 'look', 'bad', 'ridiculous', 'wake', 'america']"
477,"['obama', 'definitely', 'inproved', 'previous', 'debate', 'experience', 'may', 'get', 'good', 'enough', 'elect', 'senate']"
478,"['obama', 'say', 'president', 'explain', 'lot']"
479,"['obama', 'clearly', 'better', 'option']"
480,"['obama', 'distort', 'tax', 'code', 'answer']"
481,"['obama', 'say', 'want', 'cut', 'corporate', 'tax', 'rate', 'not', 'president', 'last', 'years', 'holdup']"
482,"['obama', 'candy', 'lie', 'ambassador', 'die', 'obama', 'call', 'benghazi', 'act', 'terror', 'speech']"
483,"['wanna', 'hear', 'joke', 'barack', 'obama']"
484,"['good', 'job', 'obama', 'really', 'bring', 'forth', 'issue', 'plan', 'fix', 'really', 'tackle', 'real', 'economic', 'issue']"
485,"['could', 'dislike', 'like', 'obama']"
486,"['pretty', 'clear', 'victory', 'obama']"
487,"['appare', 'notly', 'obama', 'healin', 'power', 'christ']"
488,"['obama', 'believe', 'self', 'reliance', 'hahahahahahahahaha']"
489,"['deny', 'enhance', 'security', 'obama', 'fail', 'answer', 'finally', 'come', 'clean', 'know', 'time']"
490,"['great', 'job', 'president', 'obama']"
