278,"['could', 'romney', 'walk', 'shoe']"
279,"['remember', 'vote', 'romney', 'ryan', 'lazy', 'ass', 'mooch', 'parasites']"
280,"['romney', 'win', 'go', 'back', 'slavery', 'lmao']"
281,"['ann', 'romney', 'like', 'vacation', 'not', 'take', 'dime']"
282,"['criticize', 'father', 'longtime', 'aide']"
283,"['super', 'pac', 'romney', 'gobble', 'economics', 'spokesman', 'right', 'wing', 'ideologues', 'money']"
284,"['women', 'sign', 'yesterday', 'ann', 'speak', 'know', 'millions', 'not', 'cancer', 'screen', 'planpare', 'not', 'obama', 'cut']"
285,"['mfs', 'eager', 'get', 'obama', 'romney', 'win', 'let', 'see', 'many', 'people', 'go', 'college']"
286,"['yeahbut', 'romney', 'want', 'drone', 'strike', 'big', 'bird']"
287,"['great', 'news', 'finally', 'detail', 'romney', 'tax', 'plan', 'bad', 'news', 'detail', 'romney', 'tax', 'plan']"
288,"['taboout', 'terrific', 'keep', 'try', 'hop', 'romney', 'landslide', 'days', 'election', 'day', 'not', 'wait']"
289,"['bill', 'clinton', 'break', 'romney', 'tax', 'plan', 'illusion', 'obama', 'campaign', 'huffington', 'post', 'bill']"
290,"['threats', 'riot', 'romney', 'win', 'make', 'pray', 'harder', 'win', 'love', 'leave', 'show', 'true', 'color']"
291,"['bill', 'clinton', 'explias', 'liar', 'romney', 'tax', 'scam', 'full']"
292,"['surprise', 'romney', 'bring', 'along', 'couple', 'cheerleaders', 'cheer', 'debate', 'tonight']"
293,"['june', 'romney', 'tell', 'employers', 'tell', 'employees', 'vote']"
294,"['governor', 'romney', 'reach', 'across', 'aisle', 'veto', 'bill', 'democrats', 'able', 'override', 'veto']"
295,"['blame', 'romney', 'sesame', 'street', 'character', 'power', 'rangers']"
296,"['like', 'romney', 'delete', 'block']"
297,"['think', 'scar', 'look', 'twitter', 'cause', 'career', 'might', 'end', 'mayne', 'romney']"
298,"['romney', 'not', 'make', 'position', 'clear', 'debate', 'side', 'step', 'issue', 'supreme', 'court', 'justices', 'make', 'decisions']"
299,"['romney', 'get', 'definitely', 'goin', 'bomb', 'iran', 'smdh']"
300,"['romney', 'lie', 'dad', 'walkout']"
301,"['come', 'trillion', 'tax', 'plan', 'not', 'let', 'romney', 'give', 'runaround', 'detail', 'matter']"
302,"['romney', 'closer', 'consumer', 'nightmare', 'via']"
303,"['would', 'romney', 'easier', 'latino', 'break']"
304,"['romney', 'wear', 'magic', 'underwear']"
305,"['romney', 'solution', 'childhood', 'poverty', 'borrow', 'money', 'pare', 'nots']"
306,"['case', 'miss', 'maddow', 'show', 'romney', 'attack', 'father', 'longtime', 'aide', 'via']"
307,"['obama', 'not', 'fight', 'chance', 'could', 'lose', 'romeny', 'keep', 'beig', 'vague', 'people', 'not', 'trust']"
308,"['economy', 'expect', 'create', 'job', 'romney', 'brag', 'plan', 'create', 'job', 'interest', 'kinda', 'like', 'clean', 'already', 'clean']"
309,"['romney', 'ryan', 'love', 'north', 'founder', 'find', 'ironic', 'read', 'full', 'story', 'latest', 'detail']"
310,"['lot', 'pundits', 'new', 'electoral', 'romney', 'math', 'good', 'luck']"
311,"['doubt', 'really', 'well', 'tonight', 'watch', 'agree']"
312,"['think', 'hard', 'minority', 'middle', 'class', 'shit', 'go', 'get', 'real', 'romney', 'win']"
313,"['romney', 'vulture', 'capitalist', 'destroy', 'job', 'live', 'pioneer', 'outsource', 'american', 'job', 'shore', 'account', 'pay', 'feed', 'tax']"
314,"['pyramid', 'sound', 'like', 'romney', 'different', 'reason', 'intent', 'humiliation']"
315,"['oys', 'gonna', 'another', 'blow', 'potus', 'romney', 'whack']"
316,"['corporations', 'people', 'friend']"
317,"['fake', 'not', 'vote', 'romney', 'ryan', 'ticket']"
318,"['curious', 'romney', 'tax', 'plan', 'could', 'work', 'crunch', 'number', 'find', 'answer']"
319,"['romney', 'cancel', 'view', 'appearance', 'via', 'might', 'ask', 'tell', 'truth', 'foreign']"
320,"['go', 'ahead', 'vote', 'slick', 'talk', 'ass', 'romney', 'put', 'sling', 'not', 'able', 'pay']"
321,"['many', 'truly', 'ignorant', 'women', 'believe', 'romney', 'amp', 'repubs', 'go', 'ban', 'birth', 'control', 'stupid', 'libs']"
322,"['moderate', 'myth', 'romney', 'principles', 'desire', 'president', 'cost']"
323,"['report', 'romney', 'ryan', 'plan', 'could', 'increase', 'medicare', 'cost', 'year']"
324,"['romney', 'win', 'roe', 'wade', 'go', 'know', 'country', 'pre', 'roe', 'history', 'brutal', 'consequences']"
325,"['romney', 'go', 'guevara', 'shirt', 'tonight', 'press', 'label', 'minor', 'adjustment', 'position']"
326,"['hypa', 'say', 'romney', 'wrong', 'america', 'wrong', 'troop']"
327,"['bwah', 'one', 'throwaway', 'comment', 'romney', 'may', 'rush', 'limbaugh', 'whitewash', 'romney', 'extremism']"
328,"['billion', 'feed', 'bankroll', 'romney', 'olympic', 'turnaround', 'questionable', 'project', 'benefit', 'well', 'connect', 'utahns']"
329,"['romney', 'tax', 'cut', 'plan', 'not', 'add']"
330,"['predict', 'romney', 'take', 'control', 'gop', 'begin', 'purge', 'grassroots', 'activists', 'party']"
331,"['daily', 'kos', 'romney', 'job', 'plan', 'math', 'bogus', 'tax', 'plan', 'math', 'via']"
332,"['could', 'romney', 'win', 'hurt', 'investors', 'green', 'energy']"
333,"['ok', 'maybe', 'part', 'romney', 'not', 'make', 'sense']"
334,"['fewer', 'qualms', 'gun', 'right', 'group', 'romney']"
335,"['bain', 'help', 'high', 'schoolers', 'get', 'hook', 'marlboros']"
336,"['longtime', 'george', 'romney', 'aide', 'attack', 'basically', 'confirm', 'romney', 'full', 'shit', 'via']"
337,"['romney', 'reform', 'suppression']"
338,"['youhave', 'hear', 'slash', 'amp', 'burn', 'well', 'romney', 'would', 'service', 'poor', 'children', 'hungry', 'nuns', 'bus']"
339,"['swer', 'love', 'romney', 'follow', 'law', 'not', 'not', 'fault', 'love', 'algorithims', 'use', 'vote']"
340,"['american', 'crossroads', 'spend', 'big', 'fla', 'huh', 'guess', 'romney', 'not', 'lead', 'much']"
341,"['paul', 'ryan', 'good', 'help', 'needy', 'exactly', 'romney', 'ryan', 'would', 'like', 'white', 'house', 'wake', 'fuck', 'abt', 'romney']"
342,"['romney', 'closer', 'latinos', 'specially', 'cubans', 'obama']"
343,"['wait', 'romney', 'walk', 'back', 'promise', 'cut', 'tax', 'rat', 'fifth', 'aei', 'think']"
344,"['paul', 'ryan', 'wash', 'already', 'clean', 'dish', 'fool', 'america', 'represent', 'romney', 'ryan', 'ticket', 'fake', 'phoney', 'core']"
345,"['article', 'romney', 'family', 'history', 'creation', 'mormonism', 'freak']"
346,"['father', 'murder', 'us', 'ambassador', 'romney', 'leave', 'kid', 'alone']"
347,"['romney', 'come', 'clean', 'structure', 'tax', 'plan', 'gt', 'gt', 'find', 'truth']"
348,"['romney', 'get', 'hitler', 'hiarcut', 'today']"
349,"['romney', 'send', 'stacy', 'dash', 'thank', 'note', 'address', 'ms', 'houston', 'lol', 'know', 'black', 'folk', 'lookalike', 'via']"
350,"['romney', 'busy', 'first', 'day', 'office']"
351,"['news', 'wait', 'room', 'say', 'romney', 'get', 'ahead', 'poll', 'female', 'vote', 'wtf', 'wrong', 'women']"
352,"['governor', 'romney', 'budget', 'would', 'make', 'hunger', 'game', 'reality']"
353,"['ten', 'million', 'job', 'romney', 'plan', 'represent', 'entirely', 'bogus', 'promise']"
354,"['emptiness', 'substance', 'round', 'romney', 'win', 'tonight', 'substance', 'not', 'lose', 'emptiness']"
355,"['hope', 'someone', 'tonight', 'press', 'romney', 'specifics', 'tax', 'plan', 'five', 'point', 'not', 'enough', 'information']"
356,"['romney', 'bogus', 'claim', 'job', 'plan', 'glenn', 'hubbard', 'sign', 'cc']"
357,"['republican', 'consultant', 'robert', 'traynham', 'say', 'msnbc', 'romney', 'moderate', 'record', 'severely']"
358,"['romneys', 'dad', 'name', 'george', 'romney', 'not', 'remind', 'last', 'bamma', 'name', 'george']"
359,"['tonight', 'romney', 'debate', 'plan', 'include', 'healthy', 'dose', 'rope', 'dope', 'somebody', 'please', 'provide', 'dope', 'enough', 'rope', 'hang']"
360,"['stay', 'tune', 'msm', 'attack', 'romney', 'tonite', 'rule', 'window', 'except', 'make', 'romney', 'look', 'bad']"
361,"['love', 'not', 'attach', 'name', 'simply', 'not', 'accurate', 'romney', 'campaign', 'never', 'say', 'stuff']"
362,"['failures', 'romney', 'economic', 'proposals', 'postitive', 'externalities', 'fan', 'free', 'market']"
363,"['liars', 'white', 'house', 'vote', 'romney', 'ryan']"
364,"['rural', 'america', 'want', 'think', 'real', 'hard', 'vote', 'lier', 'flip', 'flopper', 'amp', 'job', 'killer', 'romney', 'ship', 'job', 'overseas', 'bain', 'corp']"
365,"['ryan', 'say', 'six', 'study', 'say', 'math', 'work', 'romney', 'tax', 'plan']"
366,"['would', 'like', 'know', 'get', 'pretty', 'much', 'every', 'romney', 'email', 'list', 'ever', 'make']"
367,"['tell', 'romney', 'lie', 'watch', 'swallow', 'hard', 'lie', 'tell']"
368,"['romney', 'better', 'bring', 'plant', 'killer', 'raid', 'obvious', 'plant', 'bring', 'cockroaches', 'light']"
369,"['could', 'outspend', 'president', 'time', 'want']"
370,"['romney', 'step', 'dad', 'problem', 'gop', 'step', 'dads', 'stepchildren', 'kill', 'via']"
371,"['romney', 'transfer', 'nrsc', 'nrcc', 'not', 'coordinate', 'state', 'party', 'hop']"
372,"['romney', 'million', 'job', 'pledge', 'base', 'totally', 'bogus', 'math', 'via']"
373,"['miss', 'romney', 'tax', 'plan', 'reality', 'even', 'generous', 'economic', 'assumptions', 'romney', 'tax', 'pl']"
374,"['romney', 'momentum', 'translate', 'electoral', 'gain', 'via']"
375,"['kuddos', 'howard', 'dean', 'romney', 'not', 'issue', 'want', 'president', 'well', 'put']"
376,"['days', 'romney', 'swear', 'th', 'president', 'unite', 'state', 'lol']"
377,"['tryna', 'hitler']"
378,"['romney', 'bain', 'help', 'high', 'schoolers', 'get', 'hook', 'marlboros', 'via']"
379,"['romney', 'wrong', 'women', 'health']"
380,"['chardlui', 'see', 'richard', 'next', 'time', 'not', 'cut', 'guest', 'tell', 'truth', 'way', 'govern']"
381,"['romney', 'great', 'job', 'creator', 'not', 'hire', 'anyone', 'since', 'think', 'obama', 'would', 'get', 'credit']"
382,"['live', 'life', 'always', 'want', 'reverse', 'mortgage', 'home', 'afford', 'romney', 'voucher']"
383,"['prediction', 'year', 'romney', 'presidency', 'unemployment', 'growth', 'higher', 'ever', 'msm', 'call', 'worst', 'economy', 'ever']"
384,"['lmag', 'obama', 'romney', 'address', 'biodiesel', 'question', 'soybean', 'group', 'via']"
385,"['romney', 'like', 'fuck', 'hell', 'one', 'like']"
386,"['nathome', 'sure', 'hope', 'ready', 'next', 'job', 'greeter', 'wal', 'mart']"
387,"['nobody', 'want', 'romney', 'cup', 'hood', 'drink', 'toilet', 'drink', 'cup']"
388,"['governor', 'howard', 'dean', 'romney', 'not', 'plan', 'want', 'president', 'run', 'hocus', 'pocus', 'campaign']"
389,"['two', 'degrees', 'harvard', 'romney', 'still', 'not', 'honest', 'happen', 'millionaires', 'get', 'another', 'tax', 'break']"
390,"['matt', 'taibbi', 'romney', 'ryan', 'tax', 'plan', 'laugh', 'raw', 'story']"
391,"['cry', 'romney', 'become', 'president', 'take', 'away', 'birth', 'control', 'keep', 'us', 'get', 'pregnant', 'not', 'use']"
392,"['haha', 'fantastic', 'brilliant', 'romney', 'ones', 'btw', 'yes', 'ive', 'paris', 'since', 'july', 'stay', 'months']"
393,"['scene', 'wh', 'morning', 'really', 'debate', 'gov', 'romney', 'eff', 'think', 'bad', 'dream']"
394,"['romney', 'become', 'president', 'better', 'start', 'read', 'term', 'condition', 'stuff', 'might', 'sign', 'agree', 'slavery']"
395,"['romney', 'attack', 'father', 'longtime', 'aide']"
396,"['romney', 'ryan', 'ticket', 'anti', 'choice', 'naral', 'pro', 'choice', 'america', 'video']"
397,"['dad', 'bear', 'mexico', 'not', 'mexican', 'fuck', 'romney']"
398,"['meleon', 'change', 'color', 'fly', 'stage']"
399,"['romney', 'not', 'us', 'eat', 'romen', 'noodles', 'project', 'bitch', 'struggle']"
400,"['romney', 'probably', 'tiny', 'dick']"
401,"['romney', 'want', 'offer', 'greencards', 'people', 'graduate', 'skills', 'need']"
402,"['romney', 'bring', 'green', 'card', 'amp', 'immigration', 'hispanic', 'ask', 'question', 'racist', 'ass']"
403,"['romney', 'do', 'better', 'job', 'give', 'examples', 'vividly', 'obama', 'still', 'use', 'vivid', 'language', 'romney', 'better', 'think']"
404,"['point', 'repeat', 'irreverent', 'shit', 'obviously', 'romney', 'not', 'understand', 'definition', 'straight', 'answer']"
405,"['father', 'bear', 'mexico', 'not', 'know', 'romney', 'hispanic', 'last', 'name']"
406,"['romney', 'lie', 'policies', 'not', 'work']"
407,"['romney', 'favor', 'give', 'green', 'card', 'stop', 'illegal', 'immigration', 'use', 'employee', 'verification', 'system']"
408,"['romney', 'say', 'want', 'give', 'job', 'foreigners', 'degree', 'would', 'help', 'us']"
409,"['romney', 'not', 'able', 'accomplish', 'one', 'thing', 'president', 'not', 'even', 'explain', 'plan', 'thoroughly', 'candidate']"
410,"['career', 'important', 'romney', 'say', 'college', 'grads', 'not', 'job', 'yet', 'offer', 'prior', 'graduate']"
411,"['illegally', 'not', 'take', 'place', 'people', 'wait', 'greencards', 'fuck', 'idiot', 'romney']"
412,"['reason', 'unemployment', 'rate', 'low', 'many', 'people', 'already', 'lose', 'job', 'romney', 'dumb', 'ass', 'make', 'sense']"
413,"['romney', 'not', 'game']"
414,"['romney', 'shady', 'ridiculous', 'convictions', 'anything']"
415,"['romney', 'one', 'care', 'cause', 'immigrants', 'work', 'house', 'massachusettes']"
416,"['romney', 'contradict', 'self']"
417,"['romney', 'want', 'illegal', 'immigrants', 'skills']"
418,"['gahh', 'take', 'romney', 'second', 'start', 'answer', 'last', 'question']"
419,"['romney', 'like', 'mexicans', 'long', 'come', 'private', 'jet']"
420,"['everybody', 'know', 'romney', 'lie', 'walk', 'contradiction']"
421,"['never', 'forget', 'middle', 'class', 'not', 'exist', 'romney']"
422,"['realize', 'romney', 'look', 'like', 'mr', 'fantastic', 'fantastic', 'four', 'not', 'relate', 'anything', 'may', 'idea', 'reboot']"
423,"['wait', 'try', 'say', 'mexican', 'think', 'golf', 'clap', 'generation', 'welsh', 'wife', 'bet', 'hard']"
424,"['romney', 'promise', 'bunch', 'crap', 'doubt', 'ever', 'happen']"
425,"['wow', 'wow', 'get', 'green', 'card', 'staple', 'diploma', 'romney', 'fail']"
426,"['romney', 'write', 'latino', 'vote', 'purely', 'base']"
427,"['immigration', 'fluster']"
428,"['agree', 'romney', 'immigration', 'policy', 'get', 'line', 'bitch', 'get', 'line']"
429,"['finally', 'romney', 'say', 'sum', 'shit', 'like']"
430,"['romney', 'fucken', 'immigration']"
431,"['take', 'try', 'get', 'lorraine', 'name', 'right', 'deaf', 'jerk']"
432,"['romney', 'tremendous', 'repeat', 'try', 'stay', 'feet', 'jab']"
433,"['romney', 'question', 'personally', 'better', 'four', 'years', 'ago']"
434,"['lorraine', 'get', 'right', 'not', 'consuela']"
435,"['funny', 'romney', 'bag', 'obama', 'yet', 'never', 'state', 'tax', 'plan', 'fellow', 'millionaires']"
436,"['romney', 'go', 'immigrants', 'not', 'green', 'card', 'women', 'go', 'binder']"
437,"['people', 'know', 'debt', 'explode', 'considerably', 'reagan', 'romney', 'know']"
438,"['kid', 'romney', 'make', 'sense', 'immigration', 'topic']"
439,"['romney', 'time', 'stand', 'strong', 'love', 'talk', 'much', 'sense']"
440,"['romney', 'look', 'like', 'cartoon', 'character']"
441,"['romney', 'say', 'illegal', 'time', 'anything', 'else']"
442,"['yuck', 'would', 'romney', 'stop', 'bs', 'hand', 'jesters', 'know', 'way']"
443,"['answer', 'damn', 'question', 'romney']"
444,"['romney', 'find', 'much', 'better', 'tone', 'past', 'minutes', 'challenge', 'though', 'find', 'worse', 'one', 'issue', 'primaries']"
445,"['hahah', 'well', 'say', 'romney', 'smart', 'diploma', 'give', 'green', 'card']"
446,"['romney', 'dad', 'bear', 'family', 'vaca', 'mexico', 'know', 'immigrants']"
447,"['fuck', 'romney']"
448,"['people', 'say', 'obama', 'not', 'do', 'anything', 'things', 'romney', 'plan', 'not', 'help', 'america']"
449,"['least', 'obama', 'back', 'facts', 'romney', 'bullshit', 'us']"
450,"['romney', 'not', 'hire', 'lawyer', 'get', 'country', 'legally', 'think', 'shit', 'entire', 'industry']"
451,"['not', 'politican', 'romney', 'not', 'answerd', 'one', 'question']"
452,"['not', 'think', 'romney', 'answer', 'question', 'let', 'alone', 'go', 'say', 'not', 'immigrants']"
453,"['romney', 'favorite', 'servants', 'immigrants']"
454,"['whenever', 'obama', 'speak', 'look', 'like', 'romney', 'smile', 'like', 'fart', 'like', 'smell']"
455,"['wow', 'amazingly', 'strong', 'answer', 'illegals', 'romney']"
456,"['romney', 'would', 'let', 'immigrants', 'become', 'citizens', 'send', 'fight', 'iran']"
457,"['watch', 'clock', 'run', 'romney', 'shoulder', 'delicious', 'visual', 'metaphor']"
458,"['suck', 'dick']"
459,"['fuck', 'romney', 'win', 'smh', 'could', 'ppl', 'even', 'consider', 'vote', 'dis', 'run']"
460,"['go', 'make', 'work', 'place', 'fair', 'make', 'company', 'give', 'special', 'consideration', 'mom', 'job', 'thank']"
461,"['romney', 'political', 'mad', 'libs', 'say', 'whatever', 'hear']"
462,"['obama', 'joker', 'romney', 'two']"
463,"['romney', 'get', 'adhd', 'waay', 'topic']"
464,"['candy', 'tell', 'romney']"
465,"['romney', 'like', 'one', 'girl', 'every', 'grade', 'noone', 'like']"
466,"['romney', 'ass', 'bitchh', 'dnt', 'talkin', 'shyt', 'relevant']"
467,"['obama', 'like', 'ima', 'let', 'finish', 'romney', 'like', 'psh', 'queen']"
468,"['romney', 'week', 'call', 'immigrants', 'others', 'plan']"
469,"['second', 'like', 'romney', 'go', 'give', 'obama', 'investment', 'advice']"
470,"['obama', 'administration', 'spend', 'trillions', 'bail', 'country', 'horrible', 'decisions', 'make', 'people', 'like', 'romney']"
471,"['romney', 'talk', 'immigration', 'remember', 'please', 'several', 'seat']"
472,"['romney', 'unprofessional']"
473,"['romney', 'ship', 'american', 'job', 'china']"
474,"['answer', 'gun', 'violence', 'single', 'moms', 'thank', 'romney']"
475,"['america', 'middle', 'class', 'america', 'america', 'young', 'america', 'romney', 'try', 'eliminate', 'things', 'not', 'win']"
476,"['not', 'bad', 'romney', 'easily', 'win', 'without', 'single', 'moms', 'immigrants', 'middle', 'class', 'women']"
477,"['romney', 'like', 'break', 'record']"
478,"['romney', 'presidency', 'would', 'great', 'unless', 'poor', 'gay', 'mexican', 'black', 'woman', 'student']"
479,"['romney', 'think', 'violence', 'cause', 'single', 'moms', 'boo', 'raise', 'single', 'mom', 'along', 'wit', 'others', 'kno', 'amp', 'not', 'rely', 'violence']"
480,"['audience', 'member', 'romney', 'like', 'steak', 'romney', 'blue', 'favorite', 'color']"
481,"['romney', 'get', 'amendment', 'wedlock', 'children', 'faster', 'paul', 'ryan', 'not', 'run', 'marathon']"
482,"['romney', 'not', 'know', 'struggle', 'grow', 'single', 'pare', 'not', 'home']"
483,"['unsure', 'gun', 'policy', 'want', 'talk', 'something', 'know', 'lot', 'women']"
484,"['mr', 'romney', 'color', 'grass', 'romney', 'president', 'take', 'office', 'grass', 'something', 'need', 'cut', 'love', 'egg']"
