1243,"['glad', 'teach', 'history', 'students', 'amendment', 'day', 'pres', 'obama', 'mention', 'debate', 'make', 'connection']"
1244,"['obama', 'masih', 'pake', 'bukannya', 'true', 'story', 'blackberry', 'magnet', 'mockery', 'us']"
1245,"['obama', 'make', 'education', 'president', 'ial', 'debate', 'subject', 'discuss', 'gun', 'violence']"
1246,"['hope', 'except', 'god', 'mike', 'church', 'show', 'exclusive', 'transcript', 'romney']"
1247,"['obama', 'campaign', 'supporter', 'knock', 'fuck', 'yeah', 'gotta', 'stop', 'procrastinate', 'work', 'powerpoint', 'due', 'pm', 'meh']"
1248,"['obama', 'say', 'president', 'ck', 'evil', 'look', 'muslim', 'alright', 'scary']"
1249,"['endorse', 'obama']"
1250,"['fuck', 'bobby', 'jindal', 'not', 'shit', 'us', 'louisiana', 'wannah', 'talk', 'obama']"
1251,"['obama', 'lose', 'huffington', 'post', 'gaypatriot', 'romney']"
1252,[]
1253,"['true', 'doubtful', 'might', 'due', 'avalanche', 'overt', 'racism', 'uncover', 'since', 'obama', 'elect']"
1254,"['crowley', 'let', 'obama', 'last', 'word', 'time']"
1255,"['know', 'obama', 'not', 'supreme', 'court', 'make', 'right', 'right']"
1256,"['annoy', 'orange', 'broccoli', 'obama', 'president', 'ial', 'campaign', 'video']"
1257,"['agree', 'hear', 'case', 'via']"
1258,"['deny', 'phish', 'lotto', 'email', 'right', 'obama', 'ask', 'money', 'dude', 'realize', 'nye', 'ticket', 'donations']"
1259,"['think', 'invasion', 'go', 'outside', 'turn', 'obama', 'fly', 'house']"
1260,"['another', 'christian', 'university', 'etbu', 'join', 'plis', 'notiffs', 'sue', 'obama', 'admin', 'violate', 'religious', 'liberty']"
1261,"['pm', 'gender', 'gap', 'continue', 'propel', 'obama', 'lead', 'co', 'nv', 'accord', 'pna', 'poll', 'today', 'nv', 'co']"
1262,"['leave', 'black', 'immigrants', 'people', 'like', 'barack', 'obama', 'really', 'african', 'american', 'ethnicity']"
1263,"['rae', 'sky', 'company', 'stock', 'hit', 'week', 'high', 'today', 'thank', 'president', 'obama', 'turn', 'things', 'around']"
1264,"['like', 'punch', 'obama', 'sorry', 'mr', 'president', 'god', 'damn', 'liar']"
1265,"['obama', 'want', 'tax', 'foreign', 'earn', 'raise', 'price', 'overseas', 'reduce', 'export', 'hurt', 'economy']"
1266,"['hate', 'obama', 'burn', 'passion']"
1267,"['not', 'like', 'obama', 'stupid', 'wife', 'make', 'school', 'lunch', 'suck']"
1268,"['thing', 'not', 'like', 'obama', 'wife']"
1269,"['people', 'vote', 'obama', 'not', 'realize', 'lie', 'bc', 'not', 'afford', 'tvs', 'know', 'keep', 'give', 'unemployment']"
1270,"['difficult', 'give', 'obama', 'grade', 'lie', 'straight', 'teeth', 'agree']"
1271,"['cspanwj', 'obama', 'lose', 'style', 'substance', 'act', 'like', 'prick']"
1272,"['obama', 'lie', 'ros', 'garden', 'claim', 'terrorist', 'attack', 'lie', 'lie', 'lie']"
1273,"['obama', 'come', 'across', 'bitter', 'condescend', 'angry', 'base', 'like', 'one', 'else']"
1274,"['literally', 'not', 'stand', 'obama']"
1275,"['choice', 'clear', 'morning', 'america', 'crappy', 'awful', 'good', 'new', 'obama', 'normal']"
1276,"['obama', 'keep', 'straight', 'perpetual', 'stream', 'violent', 'diarrhea', 'lie', 'project', 'mouth', 'chin']"
1277,"['obama', 'president', 'always', 'responsible', 'spend', 'past', 'four', 'years', 'blame', 'bush']"
1278,"['obama', 'problem', 'good', 'rhetoric', 'bad', 'record', 'bottom', 'line', 'independents', 'walk', 'away']"
1279,"['not', 'believe', 'people', 'still', 'believe', 'obama', 'lie', 'get', 'together', 'people']"
1280,"['obama', 'giant', 'ears', 'probably', 'wish', 'could', 'fly', 'away', 'right']"
1281,"['obama', 'deport', 'record', 'number', 'people', 'not', 'gang', 'bangers']"
1282,"['obama', 'administration', 'enable', 'murder', 'border', 'agent', 'brian', 'terry']"
1283,"['decrease', 'inflow', 'illegal', 'immigrants', 'obama', 'mismanagement', 'economy', 'immigration', 'policy']"
1284,"['obama', 'word', 'intelligence', 'guy', 'smartly']"
1285,"['issue', 'things', 'move', 'forward', 'obama', 'material', 'would', 'do', 'not']"
1286,"['anyone', 'else', 'find', 'glaze', 'minutes', 'obama', 'answer']"
1287,"['hate', 'obama', 'voice', 'sound', 'make', 'cringe']"
1288,"['mkhammer', 'obama', 'liar', 'distort', 'aspects', 'arizona', 'law']"
1289,"['hope', 'obama', 'voice', 'look', 'deflate']"
1290,"['obama', 'fixation', 'baby', 'kill', 'fanatically', 'pro', 'abortion', 'tonight', 'creepy', 'sicken']"
1291,"['obama', 'stutter', 'really', 'start', 'get', 'way', 'ability', 'say', 'anything', 'quickly']"
1292,"['obama', 'rhetoric', 'class', 'warfare', 'always', 'successful', 'people', 'suck', 'yes', 'include', 'middle', 'class']"
1293,"['obama', 'tax', 'plan', 'strengthen', 'middle', 'class', 'ass', 'socialist']"
1294,"['obama', 'first', 'answer', 'finally', 'foreign', 'policy']"
1295,"['obama', 'defense', 'seem', 'learn', 'lesson', 'benghazi', 'answer', 'happen', 'first', 'place']"
1296,"['obama', 'slow', 'smooth', 'speak', 'style', 'bag', 'michelle', 'not', 'good', 'clock']"
1297,"['obama', 'hair', 'look', 'like', 'old', 'tennis', 'ball']"
1298,"['not', 'take', 'another', 'years', 'obama', 'stutter']"
1299,"['obama', 'middle', 'east', 'policy', 'unravel', 'eye']"
1300,"['obama', 'great', 'tell', 'life', 'stories', 'nobody', 'care']"
1301,"['obama', 'do', 'great', 'job', 'last', 'four', 'years', 'rather', 'stay', 'home', 'work']"
1302,"['obama', 'lie', 'libya', 'keep', 'go']"
1303,"['obama', 'answer', 'everything', 'raise', 'tax', 'wealthy', 'people']"
1304,"['obama', 'smile', 'start', 'creep']"
1305,"['bad', 'nobody', 'ask', 'obama', 'assassination', 'us', 'citizens', 'not', 'surprise']"
1306,"['not', 'understand', 'people', 'like', 'obama']"
1307,"['not', 'understand', 'people', 'support', 'obama']"
1308,"['forget', 'mention', 'trillion', 'debt', 'vote', 'obama', 'count', 'high']"
1309,"['seriously', 'think', 'obama', 'need', 'elect', 'back', 'office', 'absolutely', 'knowledge', 'whatsoever']"
1310,"['obama', 'get', 'crush', 'weight', 'record']"
1311,"['obama', 'fail', 'super', 'majority']"
1312,"['obama', 'fail', 'debate', 'msm', 'prop', 'call', 'win', 'especially', 'guy']"
1313,"['president', 'obama', 'deporter', 'chief', 'even', 'bush', 'leave', 'obama', 'immigration']"
1314,"['obama', 'poverty', 'rate', 'among', 'women', 'hit', 'highest', 'level', 'yrs', 'women', 'live', 'poverty']"
1315,"['obama', 'support', 'women', 'ask', 'thousands', 'unborn', 'women', 'support', 'abortion', 'every', 'year']"
1316,"['examples', 'obama', 'failures']"
1317,"['quit', 'tell', 'us', 'shit', 'know', 'obama']"
1318,"['ok', 'obama', 'awkward', 'interjections', 'reassurances', 'audience', 'members', 'moderater', 'awkward']"
1319,"['thank', 'obama', 'already', 'know', 'nation', 'immigrants']"
1320,"['obama', 'platitudes', 'one', 'another', 'intermix', 'blame', 'others']"
1321,"['obama', 'already', 'prove', 'country', 'point', 'exactly']"
1322,"['maybe', 'obama', 'explain', 'party', 'despite', 'run', 'dc', 'years', 'fail', 'act', 'immigration']"
1323,"['still', 'not', 'believe', 'obama', 'waste', 'tax', 'payers', 'money', 'give', 'away', 'cell', 'phone']"
1324,"['trust', 'obama', 'immigration', 'come', 'kenya']"
1325,"['obama', 'talk', 'green', 'energies', 'vestas', 'blade', 'mill', 'plant', 'lay', 'job', 'plant']"
1326,"['believe', 'anything', 'obama', 'say']"
1327,"['funny', 'ppl', 'think', 'obama', 'still', 'answer', 'past', 'years', 'economically', 'worst', 'history', 'debate']"
1328,"['obama', 'lecture', 'tisk', 'tisk']"
1329,"['obama', 'nation', 'immigrants', 'even', 'native', 'kenyan', 'move', 'america', 'become', 'president']"
1330,"['obama', 'four', 'years', 'help', 'us', 'debt', 'dig', 'us', 'bigger', 'hole']"
1331,"['obama', 'not', 'mention', 'real', 'first', 'thing', 'deport', 'record', 'number', 'illegal', 'immigrants']"
1332,"['blow', 'mind', 'obama', 'still', 'people', 'vote']"
1333,"['hey', 'president', 'obama', 'yoda', 'right', 'not', 'try', 'need', 'progress', 'not', 'excuse']"
1334,"['last', 'election', 'obama', 'promise', 'change', 'ive', 'see', 'change', 'lunch', 'michelle']"
1335,"['obama', 'seem', 'sketchy']"
1336,"['romney', 'not', 'answer', 'question', 'directly', 'tell', 'stories', 'instead', 'lettin', 'plan', 'understand']"
1337,"['obama', 'moron', 'suggest', 'triple', 'taxation', 'foreign', 'earn']"
1338,"['gracie', 'touvelle', 'obama', 'voice', 'anger']"
1339,"['obama', 'perfomance', 'unfocused', 'lie', 'lot', 'finger', 'point', 'amp', 'result']"
1340,"['obama', 'long', 'pause', 'kill', 'time']"
1341,"['change', 'last', 'years', 'obama', 'hair', 'color']"
1342,"['debate', 'replay', 'obama', 'fail', 'policies']"
1343,"['christian', 'point', 'view', 'not', 'totally', 'agree', 'obama', 'stance', 'couple', 'issue']"
1344,"['job', 'not', 'back', 'sum', 'obama', 'presidency']"
1345,"['obama', 'actual', 'answer', 'china', 'question', 'job', 'not', 'come', 'back', 'honest', 'prescription', 'obvious']"
1346,"['belvdere', 'well', 'obama', 'camp', 'think', 'debate', 'mistake', 'not', 'offer', 'solutions', 'nation', 'problems']"
1347,"['discussion', 'china', 'tonight', 'remind', 'us', 'obama', 'vp', 'say', 'not', 'second', 'guess', 'one', 'child', 'policy']"
1348,"['obama', 'nose', 'grow', 'saw', 'liar']"
1349,"['immigration', 'obama', 'immigration', 'plan', 'let', 'take', 'american', 'job', 'plus', 'crack', 'illegal', 'immigration', 'smh']"
1350,"['obama', 'talk', 'like', 'not', 'years', 'things']"
1351,"['obama', 'close', 'believe', 'free', 'enterprise', 'believe', 'socialism']"
1352,"['reason', 'barak', 'obama', 'initial', 'bo', 'policies', 'stink']"
1353,"['obama', 'performance', 'remind', 'first', 'sales', 'job', 'every', 'month', 'tell', 'boss', 'better', 'next', 'month', 'hat', 'job']"
1354,"['still', 'not', 'know', 'obama', 'plan', 'next', 'years']"
1355,"['megynkelly', 'megyn', 'last', 'years', 'one', 'thing', 'learn', 'read', 'obama', 'word', 'hide', 'different', 'mean']"
1356,"['theisaiahbell', 'gm', 'go', 'bankrupt', 'obama', 'budget', 'plan', 'unanimously', 'reject', 'house', 'senate']"
1357,"['obama', 'voice', 'make', 'cringe']"
1358,"['personally', 'not', 'even', 'begin', 'understand', 'many', 'believe', 'complete', 'crap', 'pour', 'obama', 'mouth']"
1359,"['obama', 'response', 'security', 'bring', 'terrorists', 'justice', 'say', 'amp', 'whose', 'decision', 'security']"
1360,"['obama', 'lie', 'spin', 'tonight', 'get', 'dizzy', 'amp', 'almost', 'vomit']"
1361,"['know', 'obama', 'lie', 'lips', 'move']"
1362,"['case', 'point', 'obama', 'plan', 'reduce', 'deficit', 'spend', 'money', 'not', 'really', 'make', 'sense']"
1363,"['obama', 'plan', 'future', 'one']"
1364,"['marklevinshow', 'obama', 'downfall', 'record', 'president', 'akin', 'carter', 'try', 'defend', 'presidency']"
1365,"['davidakin', 'obama', 'answer', 'libya', 'question', 'back', 'haunt']"
1366,"['anyone', 'catch', 'obama', 'plan', 'next', 'years', 'think', 'miss', 'uhhs']"
1367,"['jilevin', 'worry', 'obama', 'college', 'record', 'hide']"
1368,"['huffingtonpost', 'obama', 'plan', 'duh', 'golf']"
1369,"['obama', 'pattern', 'lie', 'become', 'major', 'focus', 'come', 'days', 'voters', 'not', 'tolerate', 'look', 'landslide', 'ish']"
1370,"['not', 'brain', 'know', 'obama', 'policies', 'suck', 'open', 'electric', 'bill', 'go', 'grocery', 'store', 'amp', 'fill', 'tank']"
1371,"['cost', 'billion', 'dollar', 'plant', 'bring', 'coal', 'plant', 'obama', 'clean', 'coal', 'standard']"
1372,"['republican', 'women', 'wake', 'women', 'vote', 'obama', 'kiss', 'right', 'good', 'bye']"
1373,"['people', 'admit', 'obama', 'worse', 'bush', 'yrs', 'evidence', 'aclu', 'obama', 'worse', 'bush']"
1374,"['workers', 'day', 'employer', 'negligence', 'president', 'obama', 'look', 'answer']"
1375,"['video', 'let', 'replace', 'anti', 'american', 'obama', 'us', 'hero']"
1376,"['republican', 'party', 'chairman', 'brad', 'courtney', 'speak', 'event', 'encourage', 'us', 'send', 'obama', 'back', 'hatred']"
1377,"['women', 'pay', 'significan', 'notly', 'less', 'obama', 'white', 'house', 'male', 'counterparts', 'via']"
1378,"['fox', 'repeat', 'lie', 'obama', 'try', 'stop', 'special', 'consideration', 'ohio', 'military', 'voters']"
1379,"['hero', 'not', 'get', 'medal', 'criticize', 'obama', 'administration']"
1380,"['biden', 'benghazi', 'claim', 'lie', 'obama', 'administration', 'really', 'incompetent']"
1381,"['falsely', 'try', 'tie', 'romney', 'ignore', 'murder', 'obama', 'benghazi']"
1382,"['hope', 'worth', 'obama', 'ites', 'sell', 'security', 'americans', 'embassies', 'military', 'stupid', 'roe', 'prop', 'boy', 'king']"
1383,"['morgan', 'freeman', 'narrate', 'obama', 'television', 'campaign', 'annoy']"
1384,"['obama', 'spend', 'days', 'cram', 'debate']"
1385,"['obama', 'use', 'smoke', 'weed']"
1386,"['monsanto', 'stop', 'posen', 'us', 'obama', 'stop', 'cancer', 'families', 'genetic']"
1387,"['obama', 'suck']"
1388,"['know', 'probably', 'obama', 'still', 'gonna', 'try', 'destroy', 'world', 'really', 'soon']"
1389,"['obama', 'blame', 'video', 'release', 'fictional', 'documentary', 'mr', 'tough', 'guy', 'kill', 'lade', 'days', 'election']"
1390,"['say', 'obama', 'destroy', 'individual', 'use', 'patriot', 'act', 'advantage']"
1391,"['thank', 'obama', 'social', 'security', 'fund']"
1392,"['obama', 'greatest', 'failure', 'obama', 'bungle', 'syrian', 'revolution']"
1393,"['crazy', 'kid', 'not', 'know', 'obama', 'own', 'administer', 'ira', 'bain', 'move', 'sensata', 'china']"
1394,"['obama', 'campaign', 'confront', 'coal', 'miners', 'lie', 'redstate']"
1395,"['great', 'aunt', 'not', 'vote', 'obama', 'black', 'pretty', 'fuck']"
1396,"['appare', 'notly', 'taliban', 'shoot', 'yr', 'old', 'world', 'news', 'not', 'condone', 'behaviour', 'news', 'obama', 'daily', 'drone']"
1397,"['clinton', 'obama', 'rift', 'intensify', 'libya']"
1398,"['taliban', 'shoot', 'year', 'old', 'girl', 'worldwide', 'outrage', 'obama', 'drone', 'murder', 'whole', 'family', 'worldwide', 'silence']"
1399,"['green', 'energy', 'obama', 'liberal', 'policy', 'must', 'stop', 'free', 'market', 'true', 'gov', 'innovation', 'must', 'prevail', 'gas', 'price', 'drop']"
1400,"['unemployment', 'back', 'obama', 'take', 'office', 'obama', 'go', 'change', 'believe', 'believe', 'change']"
1401,"['obama', 'really', 'good', 'day', 'intrade']"
1402,"['malloy', 'show', 'obama', 'admin', 'use', 'destroy', 'us', 'economy', 'connect', 'dot']"
1403,"['must', 'read', 'destructive', 'president', 'book', 'obama', 'anger', 'issue']"
1404,"['prepare', 'bumble', 'brag', 'obama', 'team', 'epic']"
1405,"['game', 'labor', 'statistics', 'obama', 'real', 'unemployment', 'rate', 'via']"
1406,"['forbes', 'pant', 'fire', 'obama', 'scramble', 'cover', 'benghazi', 'lie', 'explode']"
1407,"['watch', 'obama', 'every', 'american', 'need', 'see', 'elect', 'far', 'worse', 'state']"
1408,"['president', 'obama', 'debt']"
1409,"['head', 'fox', 'news', 'claim', 'obama', 'own', 'stock', 'sensata', 'not', 'shit', 'fox', 'nation', 'website']"
1410,"['obama', 'not', 'say', 'pledge']"
1411,"['obama', 'pay', 'morgan', 'freeman', 'narrate', 'newest', 'show', 'desperation', 'americans', 'not', 'fall', 'revolve', 'talk', 'point']"
1412,"['not', 'vote', 'obama']"
1413,"['obama', 'probably', 'borrow', 'money', 'china', 'support', 'felix', 'baumgartner', 'jump', 'today']"
1414,"['learn', 'progs', 'chip', 'away', 'constitution', 'one', 'step', 'time', 'step', 'vote', 'obama']"
1415,"['obama', 'send', 'tax', 'payor', 'money', 'president', 'history']"
1416,"['obama', 'explanations', 'nothing', 'lie', 'look', 'biden', 'dummy', 'deny', 'vote', 'iraqi']"
1417,"['anytime', 'know', 'obama', 'joke', 'still', 'love', 'pass', 'along', 'additional', 'joke', 'twitter']"
1418,"['listen', 'aaron', 'klein', 'radio', 'say', 'libyan', 'thugs', 'aid', 'arm', 'obama', 'actually', 'qaeda', 'type', 'allahu', 'akbar']"
1419,"['obama', 'job', 'czar', 'jeffrey', 'immelt', 'move', 'job', 'china']"
1420,"['voters', 'obama', 'foreign', 'policy', 'record', 'spend', 'afghanistan', 'million', 'us', 'citizens', 'live', 'poverty']"
1421,"['hate', 'obama', 'administration', 'seem', 'think', 'ohioans', 'vote', 'obama']"
1422,"['people', 'admit', 'obama', 'worse', 'bush', 'yrs', 'evidence', 'aclu', 'obama', 'worse', 'bush', 'via']"
1423,"['poll', 'lead', 'obama', 'florida']"
1424,"['politics', 'wi', 'gop', 'senate', 'candidate', 'send', 'obama', 'back', 'chicago']"
1425,"['obama', 'tell', 'students', 'true', 'not', 'american', 'kenya', 'via', 'people', 'check']"
1426,"['nra', 'anti', 'obama', 'absolutely', 'laughable']"
1427,"['republican', 'party', 'chairman', 'brad', 'courtney', 'speak', 'event', 'encourage', 'us', 'send', 'obama', 'back', 'hatred']"
1428,"['fox', 'repeat', 'lie', 'obama', 'try', 'stop', 'special', 'consideration', 'ohio', 'military', 'voters']"
1429,"['notice', 'conservative', 'ceo', 'threaten', 'lay', 'people', 'obama', 'elect', 'elect', 'real', 'american', 'gangsters']"
1430,"['worst', 'part', 'hate', 'obama', 'lololol']"
1431,"['town', 'hall', 'debate', 'obama', 'promise', 'go', 'line', 'line', 'thru', 'budget']"
1432,"['barry', 'obama', 'not', 'nice', 'guy', 'not', 'good', 'person', 'not', 'likable', 'get', 'thru', 'thick', 'skulls', 'people', 'ogottogo']"
1433,"['see', 'noose', 'obama', 'boys', 'cover', 'obama', 'joe', 'paterno']"
1434,"['already', 'know', 'obama', 'head', 'alone', 'dump', 'blame']"
1435,"['misinform', 'obama', 'not', 'remove', 'work', 'requirement', 'need', 'better', 'research', 'google']"
1436,"['hillaryclinton', 'take', 'blame', 'make', 'obama', 'look', 'weaker', 'smaller']"
1437,"['hrc', 'could', 'debate', 'better', 'obama', 'phone']"
1438,"['military', 'families', 'out', 'obama', 'obama']"
1439,"['style', 'trump', 'content', 'sad', 'true', 'barack', 'obama', 'dumb', 'tonight', 'debate']"
1440,"['forbes', 'win', 'next', 'debate', 'obama', 'must', 'learn', 'obama']"
1441,"['love', 'hate', 'th', 'graders', 'hate', 'obama', 'cuz', 'racist', 'ass', 'pare', 'nots', 'act', 'like', 'understand', 'policies']"
1442,"['equally', 'frustrate', 'hear', 'people', 'vote', 'obama', 'cuz', 'cool']"
1443,"['kick', 'ass', 'take', 'name', 'not', 'wait', 'see', 'put', 'romney', 'place', 'make', 'sweat', 'lie']"
1444,"['debatepredictions', 'obama', 'go', 'try', 'convince', 'america', 'pull', 'trigger', 'gun', 'take', 'lade']"
1445,"['obama', 'say', 'americans', 'increasingly', 'naiive']"
1446,"['laughable', 'tonight', 'another', 'weak', 'debate', 'performance', 'obama', 'media', 'desperate', 'attempt', 'spin']"
1447,"['new', 'facebook', 'app', 'ask', 'obama', 'do', 'ahead', 'tonight', 'debate']"
1448,"['woman', 'get', 'call', 'say', 'obama', 'communist', 'not', 'explain', 'communist', 'via']"
1449,"['break', 'news', 'hillary', 'responsible', 'libya', 'question', 'press', 'avoid', 'ask', 'obama']"
1450,"['debatepredictions', 'big', 'bird', 'not', 'save', 'obama', 'look', 'like', 'total', 'embarrassment', 'regard', 'benghazi', 'cover']"
1451,"['think', 'ambassador', 'amp', 'deaths', 'libya', 'part', 'obama', 'poor', 'foreign', 'amp', 'global', 'insight']"
1452,"['president', 'obama', 'job', 'performance', 'not', 'warrant', 'reelection', 'ihave', 'post', 'sarcastic', 'reason', 'reelect']"
1453,"['national', 'obama', 'approval', 'abc', 'news', 'wash', 'post']"
1454,"['think', 'anti', 'obama']"
1455,"['convince', 'nt', 'support', 'obama', 'becuz', 'black']"
1456,"['hillary', 'clinton', 'resign', 'obama', 'ultimately', 'responsible', 'disastrous', 'foreign', 'policy', 'fiasco']"
1457,"['think', 'hilary', 'accept', 'blame', 'make', 'obama', 'look', 'weak', 'amp', 'ultimately', 'take', 'without', 'blatantly']"
1458,"['amen', 'wish', 'cud', 'see', 'like', 'need', 'rid', 'obama', 'americans', 'get', 'us', 'deeper', 'debt']"
1459,"['fact', 'check', 'retire', 'army', 'major', 'call', 'bs', 'literally', 'obama', 'surrogate', 'libya', 'claim', 'via']"
1460,"['rudy', 'fire', 'back', 'cnn', 'host', 'go', 'battle', 'obama']"
1461,"['obama', 'must', 'go', 'even', 'republicans', 'control', 'house', 'senate', 'go', 'around', 'new', 'agency', 'rule', 'eos']"
1462,"['obama', 'not', 'like', 'schmooze', 'gladhand', 'instead', 'care', 'policy', 'result', 'sign']"
1463,"['surprise', 'gutless', 'obama', 'hide', 'behind', 'woman', 'pantsuit']"
1464,"['revelation', 'obama', 'anti', 'christ', 'goddess', 'religion', 'sink', 'campaign']"
1465,"['obama', 'rice', 'carney', 'clinton', 'go', 'apologize', 'public', 'lynch', 'video', 'producer']"
1466,"['obama', 'not', 'brown', 'skin', 'anti', 'socialist', 'give', 'away', 'free', 'healthcare', 'think', 'john', 'fugelsang']"
1467,"['bet', 'obama', 'would', 'like', 'monarchy', 'like', 'peron', 'eva', 'literally', 'throw', 'cash', 'people']"
1468,"['followers', 'threaten', 'riot', 'not', 'elect', 'mentality', 'obama', 'folks']"
1469,"['obama', 'take', 'blame', 'not', 'hillary', 'clinton', 'libya', 'one', 'teflon', 'president']"
1470,"['disgraceful', 'truth', 'obama', 'coterie', 'praetorians', 'lie', 'political', 'reason']"
1471,"['obama', 'green', 'energy', 'fail', 'force', 'vote', 'buy', 'electric', 'car']"
1472,"['make', 'go', 'viral', 'ohio', 'miners', 'fight', 'back', 'obama', 'lie']"
1473,"['president', 'obama', 'job', 'performance', 'not', 'warrant', 'reelection', 'ihave', 'post', 'sarcastic', 'reason', 'reelect']"
1474,"['obama', 'apology', 'tour', 'not', 'tool', 'one']"
1475,"['unfortunately', 'obama', 'not', 'us', 'mess']"
1476,"['obama', 'answer', 'job', 'rebuild', 'american', 'embassies', 'school', 'amp', 'chicken', 'franchise', 'yeah', 'thats', 'ticket']"
1477,"['revelation', 'obama', 'anti', 'christ', 'goddess', 'religion', 'sink', 'campaign']"
1478,"['rush', 'obama', 'blame', 'hillary', 'libya', 'kerry', 'debate', 'bush', 'everything', 'else']"
1479,"['obama', 'already', 'lose', 'cover', 'noose', 'obama', 'joe', 'paterno']"
1480,"['gas', 'price', 'record', 'level', 'obama', 'cut', 'drill', 'half', 'alaska', 'national', 'petroleum', 'reserve']"
1481,"['obama', 'keynesian', 'keynes', 'fraud']"
1482,"['obama', 'fail', 'mention', 'facts', 'failures', 'instead', 'lie', 'say', 'everything', 'fine', 'time', 'fire']"
1483,"['today', 'barack', 'obama', 'mislead', 'debate', 'bear', 'alive', 'infants', 'protection', 'act', 'abortion']"
1484,"['well', 'true', 'obama', 'every', 'move', 'predicate', 'assumption', 'enough', 'people', 'dumb', 'enough', 'believe']"
1485,"['ironic', 'since', 'convention', 'obama', 'reduce', 'count', 'clintons', 'try', 'save', 'sorry', 'butt']"
1486,"['obama', 'say', 'never', 'allow', 'iran', 'become', 'nuclear', 'ask', 'many', 'yrs', 'president', 'indeed', 'alive']"
1487,"['sorry', 'anything', 'better', 'obama']"
1488,"['every', 'media', 'type', 'miss', 'point', 'obama', 'simply', 'cannot', 'defend', 'atrocious', 'record']"
1489,"['revelation', 'obama', 'anti', 'christ', 'goddess', 'religion', 'sink', 'campaign']"
1490,"['wizard', 'obama', 'president', 'not', 'lose', 'debate', 'lose', 'entire', 'image', 'genius', 'control']"
1491,"['obama', 'promise', 'cut', 'deficit', 'half', 'first', 'term', 'months', 'pay', 'back', 'promise']"
1492,"['americans', 'predators', 'warmongers', 'crook', 'amp', 'criminals', 'figure', 'barack', 'obama', 'george', 'bush', 'bill', 'amp', 'hillary', 'clinton', 'george', 'bush', 'sr']"
1493,"['obama', 'green', 'energy', 'fail', 'bill', 'pf', 'force', 'vote', 'buy', 'electric', 'car']"
1494,"['pres', 'barack', 'obama', 'weigh', 'mariah', 'carey', 'nicki', 'minaj', 'feud', 'wtf', 'love', 'view']"
1495,"['democratic', 'primaries', 'hillary', 'ask', 'obama', 'would', 'phone', 'call', 'know', 'forward']"
1496,"['obama', 'america', 'worst', 'president', 'history', 'record', 'back', 'cannot', 'afford', 'years', 'obama']"
1497,"['obama', 'think', 'go', 'pull', 'wool', 'women', 'eye', 'think']"
1498,"['give', 'obama', 'boot']"
1499,"['know', 'accord', 'new', 'book', 'presidential', 'perk', 'go', 'royal', 'taxpayers', 'spend', 'billion', 'obama', 'family', 'year']"
1500,"['not', 'obama', 'web', 'site', 'tell', 'next', 'year', 'job', 'economy', 'defend', 'do']"
1501,"['revelation', 'obama', 'anti', 'christ', 'goddess', 'religion', 'sink', 'campaign']"
1502,"['realize', 'go', 'college', 'three', 'years', 'romney', 'become', 'president', 'four', 'years', 'not', 'know', 'go']"
1503,"['media', 'incompetents', 'cover', 'obama', 'amp', 'hillary', 'joint', 'attack', 'st', 'amendment', 'cover', 'libya', 'policy', 'security', 'fail']"
1504,"['dirty', 'political', 'game', 'obama', 'vein', 'may', 'well', 'past']"
1505,"['like', 'much', 'barack', 'biden', 'pairfor', 'another', 'years', 'white', 'house', 'good', 'whole', 'world']"
1506,"['obama', 'ultimately', 'buck', 'stop', 'security', 'issue', 'today', 'hillary']"
1507,"['revelation', 'obama', 'anti', 'christ', 'goddess', 'religion', 'sink', 'campaign']"
1508,"['obama', 'favour', 'not', 'americans', 'change', 'late']"
1509,"['totally', 'correct', 'prez', 'obama', 'piss', 'poor', 'imo']"
1510,"['need', 'absence', 'prosecution', 'akin', 'complicity', 'obama']"
1511,"['obama', 'not', 'answer', 'reporter', 'ask', 'clinton', 'blame', 'benghazi', 'practice', 'not', 'answer', 'question', 'tonight', 'debate']"
1512,"['obama', 'racist', 'white', 'cult', 'leader', 'black', 'panthers', 'fox', 'news']"
1513,"['obama', 'green', 'energy', 'fail', 'bill', 'pf', 'force', 'vote', 'buy', 'electric', 'car']"
1514,"['know', 'obama', 'cratering', 'reek', 'desperation', 'read', 'like', 'obama', 'talk', 'point', 'wonder', 'bleed']"
1515,"['wrong', 'loser', 'ryan', 'fix', 'another', 'problem', 'idiot', 'obama', 'not', 'fix', 'let', 'vote', 'romney', 'ryan', 'kick', 'obama']"
1516,"['candidate', 'obama', 'expand', 'racist', 'drug', 'not', 'help', 'kid', 'live', 'poverty', 'bomb', 'brown', 'people']"
1517,"['bad', 'obama', 'economy', 'gdp', 'growth', 'worse', 'cuba']"
1518,"['obama', 'say', 'america', 'increasingly', 'naiive', 'think', 'fool', 'people', 'time']"
1519,"['president', 'obama', 'help', 'build', 'swing', 'set', 'govt', 'would', 'take', 'full', 'credit', 'even', 'help']"
1520,"['awesome', 'frank', 'luntz', 'focus', 'group', 'member', 'obama', 'lie', 'get', 'cont']"
1521,"['become', 'president', 'make', 'women', 'take', 'blame', 'mistake', 'like', 'obama']"
1522,"['obama', 'administration', 'deserve', 'years', 'finish', 'job', 'usa', 'right', 'track', 'process', 'clean', 'usually', 'messy']"
1523,"['make', 'something', 'great', 'obama', 'actually', 'care', 'make', 'less', 'amt', 'survive', 'romney']"
