"['obama', 'mouth', 'zip', 'except', 'view', 'tough', 'question', 'oh', 'yeah', 'letterman']",-1
"['latest', 'poll', 'obama', 'comfortably', 'ahead', 'state', 'less', 'two', 'weeks', 'ago']",0
"['absolutely', 'right', 'nightmare', 'obama', 'elect']",-1
"['look', 'like', 'right', 'gop', 'block', 'obama', 'efforts']",0
"['sick', 'software', 'ceo', 'employees', 'obama', 'win', 'not', 'surprise', 'lay']",0
"['aggressive', 'obama', 'still', 'not', 'make', 'grade', 'david', 'limbaugh', 'townhall', 'via']",-1
"['romneydebatetips', 'obama', 'bring', 'gm', 'remind', 'much', 'money', 'owe', 'us']",-1
"['break', 'news', 'honey', 'boo', 'boo', 'endorse', 'barack', 'obama', 'election', 'folks', 'go', 'home']",0
"['obama', 'manage', 'get', 'lot', 'do', 'imagine', 'could', 'get', 'do', 'people', 'congress', 'full', 'petty', 'partisans']",1
"['like', 'obama', 'obama', 'core', 'another', 'power', 'grab']",0
"['obama', 'blindly', 'trust', 'muslim', 'brotherhood', 'like', 'foxnews', 'yes', 'irony', 'hilarious']",1
"['ohio', 'coal', 'miners', 'condemn', 'obama', 'absolute', 'lie', 'sherrod', 'brown', 'via']",-1
"['women', 'turn', 'big', 'mistake', 'barack', 'via']",-1
"['hillary', 'may', 'bank', 'shoot', 'set', 'obama', 'get', 'ask', 'tonight', 'say', 'comander', 'chiefly', 'take', 'full', 'responsibility']",0
"['obama', 'joke', 'anybody', 'vote', 'respect', 'damage', 'do', 'years', 'really', 'stupid']",-1
"['not', 'wait', 'see', 'stupid', 'obama', 'look', 'tonight']",-1
"['biggest', 'reason', 'obama', 'supporters', 'hang', 'fear', 'honest', 'admit', 'mistake', 'verify']",-1
"['wkwkwk', 'xd', 'obama', 'rusher', 'swifitie', 'right', 'get', 'nominations', 'please']",0
"['lolol', 'expand', 'unemployment', 'time', 'thank', 'obama']",-1
"['obama', 'foreign', 'policy', 'collapse', 'mideast', 'stability', 'go', 'security', 'oil', 'weaken']",-1
"['obama', 'need', 'defense', 'tonight', 'offense', 'need', 'defend', 'facts', 'figure', 'rhetoric', 'bs', 'truth', 'possible']",0
"['joke', 'difference', 'obama', 'bo', 'bo', 'paper']",-1
"['president', 'obama', 'best', 'choice', 'americans']",1
"['obama', 'lose', 'go', 'alot', 'hungry', 'amp', 'home', 'less', 'ppl']",0
"['barack', 'obama', 'cadillac', 'one', 'thick', 'doors', 'equip', 'shotguns', 'inside', 'defense', 'sound', 'like', 'car']",0
"['reppaulryan', 'remember', 'obama', 'accomplishments', 'run']",-1
"['democratic', 'poll', 'worst', 'news', 'week', 'obama']",0
"['obama', 'lie', 'obama', 'claim', 'get', 'back', 'every', 'dime', 'bailout', 'money', 'day', 'report', 'loss']",-1
"['obama', 'wait', 'flexibility', 'take', 'blame', 'election']",0
"['look', 'back', 'obama', 'lose', 'reelection', 'close', 'country', 'come', 'destroy', 'never', 'forgive', 'democrats']",-1
"['look', 'sweet', 'picture', 'think', 'dictator', 'obama', 'issue', 'stab', 'baby', 'head', 'kill']",-1
"['somebody', 'ask', 'obama', 'detail', 'plan', 'america', 'forward', 'somewhat', 'vague']",0
"['article', 'military', 'families', 'out', 'obama', 'obama', 'murder', 'military']",-1
"['since', 'months', 'unemployment', 'rate', 'higher', 'obama', 'president']",-1
"['statistic', 'day', 'since', 'obama', 'president', 'many', 'people', 'job', 'last', 'day', 'bush', 'presidency']",-1
"['candidate', 'propose', 'tax', 'increase', 'campaign', 'barack', 'obama']",-1
"['hahaha', 'obama', 'look', 'hilarious']",0
"['mommy', 'bad', 'people', 'sometimes', 'kill', 'diplomats', 'warzones', 'overseas', 'president', 'obama', 'hat', 'america', 'sweetie']",-1
"['former', 'obama', 'aide', 'stun', 'politics', 'really', 'like', 'people']",-1
"['criminal', 'obama', 'naked', 'emperor', 'glass', 'jaw']",-1
"['people', 'love', 'say', 'vote', 'obama', 'cause', 'black', 'well', 'vote', 'black', 'lol']",0
"['awake', 'time', 'gibbs', 'obama', 'exceptionally', 'strong', 'debate', 'performance']",-1
"['email', 'obama', 'lose', 'respect', 'president', 'unite', 'state', 'nothing']",-1
"['anyone', 'else', 'find', 'funny', 'obama', 'anti', 'christ', 'start', 'letter']",0
"['obama', 'not', 'win', 'college', 'students', 'forget', 'file', 'tax', 'not', 'get', 'anymore', 'vote', 'obama']",1
"['obama', 'box', 'thing', 'leave', 'go', 'nice', 'guy', 'perception', 'yet', 'must', 'go', 'aggressive', 'chance']",-1
"['obama', 'need', 'prayers', 'tonight', 'debate', 'serious', 'pass', 'folks', 'believe', 'prayer', 'work']",1
"['wright', 'americans', 'vote', 'obama', 'biden', 'spend', 'time', 'vacation', 'expense', 'wife', 'never', 'use', 'camp', 'david']",-1
"['oeturner', 'write', 'book', 'show', 'world', 'obama', 'compete', 'fraud', 'thank', 'follow']",-1
"['obama', 'not', 'security', 'american', 'people', 'abroad', 'muslim', 'brotherhood', 'power']",-1
"['obama', 'humble', 'say', 'one', 'rational', 'ever']",0
"['president', 'obama', 'abuse', 'executive', 'power']",-1
"['bet', 'obama', 'like', 'really', 'cool', 'uncle']",0
"['not', 'wait', 'see', 'barack', 'character', 'tomorrow', 'hope', 'comedian']",-1
"['obama', 'haha', 'interest']",0
"['obama', 'poorly', 'first', 'debate', 'tnr', 'conclude', 'debate', 'not', 'important']",-1
"['taliban', 'racists', 'taliban', 'statement', 'say', 'target', 'say', 'ideal', 'black', 'devil', 'obama']",0
"['feel', 'fabulous', 'someone', 'up', 'dosage', 'meds', 'today', 'whatever', 'take', 'obama']",0
"['poll', 'think', 'obama', 'go', 'make', 'joke', 'reference', 'poor', 'performance', 'last', 'debate', 'tonite']",0
"['obama', 'dumbest', 'piece', 'shit', 'ihave', 'ever', 'see']",-1
"['feel', 'obama', 'still', 'sucker', 'punch', 'leave']",0
"['never', 'know', 'gay', 'hat', 'right', 'wing', 'think', 'obama', 'communist', 'loopy', 'batshit', 'crazy', 'woman', 'wow']",0
"['hillary', 'say', 'run', 'pres', 'remember', 'shame', 'barack', 'obama', 'meet', 'oh', 'barack', 'obama']",0
"['fundraise', 'number', 'show', 'obama', 'raise', 'military', 'romney', 'president', 'obama', 'raise', 'significan', 'notly']",0
"['things', 'obama', 'votersbelieve', 'obama', 'reduce', 'deficit']",-1
"['moistlife', 'correct', 'obama', 'communist', 'sneak', 'white', 'house', 'use', 'race', 'card', 'deflect', 'investigation', 'past']",-1
"['another', 'obama', 'stimulus', 'failure', 'battery', 'maker', 'expect', 'loan', 'default', 'loser']",-1
"['dukemaximum', 'make', 'obama', 'look', 'weak', 'hillary', 'take', 'responsibility']",-1
"['obama', 'lie', 'surprise', 'despite', 'obama', 'claim', 'pol', 'rlshp', 'rev', 'wright', 'begin', 'early']",-1
"['president', 'obama', 'say', 'would', 'iraq']",1
"['go', 'blame', 'obama', 'gas', 'price', 'go', 'blame', 'dow', 'go']",1
"['obama', 'algore', 'bully', 'moment', 'advance', 'turn', 'around', 'back', 'seat']",0
"['obama', 'act', 'way', 'white', 'consider', 'first', 'black', 'president']",-1
"['obama', 'pansy']",-1
"['well', 'look', 'obama', 'respectful', 'instead', 'whine', 'get', 'response', 'time']",1
"['rude', 'obama']",-1
"['obama', 'fire', 'get', 'osama', 'boom', 'obamacare', 'exactly', 'romneycare', 'boom', 'romney', 'worse', 'bush', 'boom']",1
"['almost', 'feel', 'sorry', 'obama', 'point', 'unemployment', 'debt', 'etc', 'powerful', 'point']",-1
"['obama', 'do', 'nothing', 'last', 'years', 'besides', 'bury', 'us', 'debt']",-1
"['obama', 'get', 'bag']",1
"['obama', 'nut']",-1
"['guy', 'see', 'obama', 'hes', 'get', 'us', 'trillion', 'dollars', 'debt', 'guess', 'guy', 'pay', 'older']",-1
"['obama', 'plan', 'america', 'reelect', 'ummm', 'idk', 'tell', 'think', 'romney', 'not']",-1
"['see', 'obama', 'celebrity', 'not', 'president']",-1
"['listen', 'obama', 'say', 'understand']",1
"['obama', 'answer', 'question', 'ask']",-1
"['obama', 'amaze', 'speaker']",1
"['wonder', 'ever', 'figure', 'obama', 'legit', 'birth', 'certificate']",-1
"['obama', 'big', 'ears', 'lol']",0
"['yesss', 'obama', 'right', 'point']",1
"['look', 'obama', 'hairline', 'lol']",0
"['obama', 'not', 'little', 'ago']",-1
"['barack', 'obama', 'pretty', 'fly', 'tho', 'admit']",1
"['obama', 'need', 'shut', 'stop', 'interrupt']",-1
"['obama', 'smile', 'heartwarming']",1
"['wow', 'obama', 'gentlemen']",-1
"['president', 'cool', 'shit', 'cause', 'anybody', 'else', 'would', 'ready', 'whoop', 'ass', 'cuss']",-1
"['obama', 'run', 'like', 'not', 'president', 'last', 'years']",-1
"['obama', 'chill', 'person', 'lol']",1
"['obama', 'hot', 'topic']",1
"['tire', 'obama', 'lie']",-1
"['obama', 'huge', 'ears', 'never', 'notice']",0
"['obama', 'fly', 'two', 'different', 'fund', 'raisers', 'day', 'libia', 'embassy', 'kill', 'wow', 'leadership', 'alright']",-1
"['obama', 'make', 'things']",-1
"['obama', 'say', 'want', 'wehave', 'see', 'do', 'past', 'years', 'action', 'speak', 'louder', 'word']",-1
"['bs', 'thy', 'name', 'obama']",-1
"['obama', 'say', 'not', 'turn', 'economy', 'around', 'one', 'term', 'president', 'make', 'worse', 'america', 'liar', 'president']",-1
"['little', 'less', 'hour', 'half', 'finally', 'old', 'enough', 'not', 'vote', 'obama']",-1
"['obama', 'need', 'shut', 'dye', 'hair']",-1
"['oh', 'obama', 'want', 'close', 'loopholes', 'good', 'thing', 'wait', 'years', 'awesome', 'new', 'idea']",-1
"['obama', 'say', 'education', 'key', 'stop', 'violence', 'aurora', 'shooter', 'phd', 'student']",-1
"['obama', 'definitely', 'inproved', 'previous', 'debate', 'experience', 'may', 'get', 'good', 'enough', 'elect', 'senate']",-1
"['obama', 'say', 'president', 'explain', 'lot']",-1
"['obama', 'clearly', 'better', 'option']",1
"['obama', 'distort', 'tax', 'code', 'answer']",-1
"['obama', 'say', 'want', 'cut', 'corporate', 'tax', 'rate', 'not', 'president', 'last', 'years', 'holdup']",-1
"['obama', 'candy', 'lie', 'ambassador', 'die', 'obama', 'call', 'benghazi', 'act', 'terror', 'speech']",-1
"['wanna', 'hear', 'joke', 'barack', 'obama']",-1
"['good', 'job', 'obama', 'really', 'bring', 'forth', 'issue', 'plan', 'fix', 'really', 'tackle', 'real', 'economic', 'issue']",1
"['could', 'dislike', 'like', 'obama']",1
"['pretty', 'clear', 'victory', 'obama']",1
"['appare', 'notly', 'obama', 'healin', 'power', 'christ']",-1
"['obama', 'believe', 'self', 'reliance', 'hahahahahahahahaha']",-1
"['deny', 'enhance', 'security', 'obama', 'fail', 'answer', 'finally', 'come', 'clean', 'know', 'time']",-1
"['great', 'job', 'president', 'obama']",1
"['president', 'obama', 'show', 'strength', 'tonight', 'lot', 'factually', 'facts', 'state', 'president', 'great', 'job']",1
"['not', 'vote', 'obama', 'reason', 'fine', 'not', 'act', 'like', 'could', 'supermanned', 'economy', 'four', 'years']",1
"['obama', 'keep', 'say', 'thats', 'not', 'true', 'president', 'really', 'want', 'say', 'nigga', 'thats', 'bull', 'shit']",0
"['obama', 'not', 'kill', 'lade', 'one', 'brother', 'arm', 'happen', 'president', 'obama', 'not', 'find', 'soliders']",-1
"['not', 'obama', 'obama', 'throw', 'double', 'pump', 'slam', 'dunk', 'launch', 'point', 'land']",1
"['obama', 'lie', 'fact', 'check', 'promise', 'change']",-1
"['obama', 'save', 'best', 'last', 'percent']",1
"['game', 'set', 'match', 'obama', 'get', 'fight', 'back', 'give', 'us', 'ample', 'reason', 'carry', 'fight']",1
"['obama', 'game', 'tonight', 'clear', 'winner']",1
"['obama', 'terrorist']",-1
"['obama', 'save', 'last', 'two', 'minute', 'romney', 'could', 'not', 'respond']",0
"['hear', 'one', 'person', 'say', 'obama', 'kill', 'osama', 'gonna', 'lose', 'mind', 'real', 'heroes', 'kill', 'not', 'obama', 'get', 'facts', 'straight']",-1
"['landslide', 'victory', 'obama', 'saw', 'one', 'president', 'americans', 'stage', 'tonight', 'obama']",1
"['president', 'obama', 'struggle', 'weeks', 'offer', 'consistent', 'story', 'terrorist', 'strike', 'benghazi']",-1
"['obama', 'tyson', 'prime', 'tonight']",1
"['obama', 'whole', 'thing', 'especially', 'last', 'question']",1
"['obama', 'double', 'cover', 'love']",-1
"['panic', 'time', 'obamaville', 'internals', 'show', 'romney', 'reagan', 'carter', 'redux']",1
"['obama', 'need', 'learn', 'speak', 'question', 'ask', 'answer', 'question', 'not', 'repeat', 'shit', 'not', 'need']",-1
"['obama', 'dominate', 'debate']",1
"['fact', 'debate', 'recap', 'libya', 'not', 'great', 'obama']",-1
"['obama', 'definitely', 'secure', 'illegal', 'immigrant', 'vote']",-1
"['obama', 'drone', 'say', 'nothing']",-1
"['obama', 'give', 'gun', 'mexican', 'drug', 'cartels', 'consulate', 'staff', 'benghazi']",-1
"['tonight', 'barack', 'show', 'every', 'day', 'president', 'fight', 'ensure', 'everyone', 'fair', 'shoot', 'american', 'dream', 'mo']",1
"['combine', 'speak', 'skills', 'churchill', 'reagan', 'lincoln', 'president', 'obama', 'could', 'still', 'not', 'defend', 'record']",-1
"['weird', 'obama', 'come', 'across', 'bitter', 'clingy']",-1
"['obama', 'would', 'convince', 'incumbent', 'keep', 'talk', 'like', 'start', 'last', 'month']",-1
"['obama', 'say', 'gonna', 'not', 'do', 'yet', 'happen', 'past', 'years']",-1
"['take', 'obama', 'tonight', 'nothing', 'worse', 'aggressive', 'stupidity', 'goethe']",-1
"['big', 'angry', 'obama', 'come', 'unnatural', 'uneasy', 'uncomfortable', 'think', 'make', 'look', 'sour', 'mean']",-1
"['maybe', 'miss', 'president', 'obama', 'go', 'another', 'full', 'debate', 'without', 'outline', 'plan', 'next', 'four', 'years']",-1
"['president', 'obama', 'obvious', 'binders', 'women', 'not', 'think']",0
"['little', 'topic', 'obama', 'get', 'catch', 'chinese', 'investments']",-1
"['government', 'not', 'create', 'job', 'obama', 'fault', 'not', 'create', 'job']",1
"['not', 'beat', 'lie', 'lie', 'lie', 'american', 'people', 'hope', 'stupid', 'fact', 'check', 'obama']",-1
"['vote', 'obama', 'would', 'like', 'run', 'head', 'wall']",-1
"['find', 'reveal', 'people', 'even', 'comment', 'much', 'less', 'get', 'trouble', 'obama', 'talk', 'hunt', 'people', 'like']",-1
"['really', 'would', 'like', 'tweet', 'opinion', 'debate', 'tonight', 'not', 'think', 'could', 'fit', 'character', 'ridiculous', 'obama']",-1
"['obama', 'run', 'hell']",-1
"['obama', 'kill', 'tonight', 'absolutely', 'kill', 'believe', 'would', 'vote', 'improvement']",-1
"['president', 'obama', 'control', 'debate', 'completely', 'remarkable', 'see']",1
"['obama', 'promise', 'much', 'last', 'time', 'not', 'anything', 'confuse', 'everyone', 'believe', 'time']",-1
"['obama', 'put', 'border', 'patrol', 'agents', 'border', 'give', 'mexican', 'drug', 'cartels', 'gun', 'shoot']",-1
"['obama', 'need', 'steady', 'permanent', 'improvement', 'country', 'already', 'know', 'vote']",1
"['let', 'clear', 'obama', 'great', 'friend', 'immigrants', 'brown', 'people', 'around', 'world']",-1
"['economy', 'raise', 'last', 'four', 'years', 'obama', 'make', 'something', 'nothing']",1
"['truthfully', 'not', 'stand', 'listen', 'obama', 'not', 'do', 'anything', 'get', 'us', 'debt', 'heck', 'would', 'vote']",-1
"['obama', 'get', 'immigrants', 'president']",0
"['obama', 'ice', 'cream', 'flavor', 'would', 'probably', 'taste', 'like', 'bad', 'decisions']",-1
"['mom', 'single', 'mom', 'obama', 'not', 'make', 'female', 'workplace']",0
"['ew', 'obama', 'finger', 'long']",-1
"['think', 'obama', 'blink', 'problem']",-1
"['obama', 'far', 'better', 'choice', 'honestly', 'believe', 'not', 'great', 'better', 'obama']",1
"['obama', 'pay', 'attention', 'ask', 'name', 'really']",-1
"['obama', 'stop', 'take', 'ladins', 'credit', 'cia', 'bush', 'admin', 'work', 'years', 'say', 'shoot']",-1
"['yes', 'obama', 'do', 'everything', 'nothing']",-1
"['obama', 'literally', 'choke']",-1
"['obama', 'deport', 'grandma']",-1
"['never', 'think', 'say', 'really', 'hope', 'obama', 'get', 'reelect']",1
"['firm', 'believer', 'obama', 'slogan', 'need', 'change', 'current', 'president']",-1
"['obama', 'improve', 'economy', 'lose', 'election']",-1
"['obama', 'drop', 'ball', 'benghazi', 'attack', 'fact']",-1
"['obama', 'awesome', 'tonight', 'live', 'president', 'great', 'job', 'four', 'years']",1
"['president', 'obama', 'proud', 'fit', 'run', 'country', 'family', 'support', 'percent']",1
"['president', 'obama', 'bring', 'home']",1
"['obama', 'really', 'want', 'us', 'education']",1
"['obama', 'one', 'style', 'substance', 'facts', 'character']",1
"['president', 'mr', 'president', 'obama', 'do', 'get', 'country', 'back', 'track', 'let', 'give']",1
"['obama', 'four', 'years', 'shit', 'not', 'change', 'like', 'say', 'therefor', 'not', 'deserve', 'another', 'four']",-1
"['obama', 'not', 'run', 'record', 'due', 'fact', 'failures']",-1
"['wow', 'everyone', 'really', 'go', 'fool', 'obama', 'good', 'do', 'us', 'last', 'years']",-1
"['meanwhile', 'obama', 'sound', 'confident', 'tell', 'bunch', 'bald', 'face', 'lie']",-1
"['obama', 'not', 'say', 'anything', 'god', 'really', 'bother']",-1
"['sherrieshepherd', 'love', 'president', 'obama', 'end', 'comment', 'effective']",1
"['first', 'obama', 'hate', 'tell', 'nothing', 'kill', 'osama', 'lade']",-1
"['obama', 'take', 'way', 'much', 'credit', 'kill', 'osama', 'lade', 'pretty', 'sure', 'navy', 'seal']",-1
"['not', 'even', 'close', 'complete', 'reversal', 'first', 'debate', 'obama', 'win', 'every', 'level', 'audience', 'connection', 'emotional', 'appeal', 'facts']",1
"['obama', 'even', 'anything', 'last', 'term', 'actually', 'benefit', 'america', 'sufficiently']",-1
"['omg', 'guy', 'obama', 'taxpayers', 'fund', 'graduate', 'program', 'uganda']",1
"['obama', 'mentor', 'communist', 'eight', 'years', 'show', 'strong', 'hold']",0
"['obama', 'longest', 'presidential', 'campaign', 'ever', 'expensive', 'interest', 'see', 'happen']",0
"['ohio', 'state', 'obama', 'improve', 'accord', 'rcp', 'average']",1
"['investigation', 'find', 'obama', 'finance', 'mosques', 'worldwide', 'taxpayer', 'dollars', 'via']",-1
"['like', 'soccer', 'football', 'bitch', 'ass', 'nigga', 'barrack', 'obama']",0
"['disconnect', 'state', 'dept', 'wh', 'obama', 'empty', 'chair', 'intel', 'brief', 'communication', 'congress', 'unprepared', 'incompetent']",-1
"['funnest', 'thing', 'obama', 'work', 'wall', 'street', 'poor', 'think', 'obama', 'work', 'hilarious', 'obama', 'rob', 'poor']",-1
"['help', 'world', 'better', 'place', 'america', 'taliban', 'obama', 'administration', 'american', 'people']",-1
"['obama', 'hope', 'change', 'people', 'mind', 'get', 'elect']",-1
"['dare', 'anyone', 'question', 'obama', 'administration', 'truthfulness']",1
"['not', 'better', 'years', 'ago', 'neither', 'america', 'obama', 'biden', 'democrats']",-1
"['new', 'internet', 'traffic', 'obama', 'dot', 'come', 'foreigners']",0
"['obama', 'attack', 'blame', 'defame', 'opponents', 'worst', 'president', 'history', 'us', 'include', 'carter', 'nixon']",-1
